time_us,x_um,v_m_s,aod_center_um,aod_depth_uK,slm_depth_uK,kinetic_uK,aod_potential_uK,slm_potential_uK,total_potential_uK,total_energy_uK
54.95,2.1709713549631635,6.142294376896735e-05,2.2028869058145895,279.99999999999994,140.0,3.0153648624922548e-05,-279.5836123182423,-0.14308038120828784,-279.72669269945055,-279.7266625458019
54.99999999999999,2.170976394068953,0.00013970816691737955,2.2025519331917263,279.99999999999994,140.0,0.0001559991403660123,-279.5924305907175,-0.14307580748919166,-279.7355063982067,-279.7353503990663
55.05,2.1709853257798555,0.00021712187510920165,2.20221672113251,279.99999999999994,140.0,0.00037677820983996065,-279.60126013009756,-0.14306770099973706,-279.7443278310973,-279.74395105288744
55.099999999999994,2.170998106256464,0.00029365357661487217,2.201881269755474,279.99999999999994,140.0,0.0006892062481135177,-279.6100963427426,-0.14305610208176842,-279.75315244482437,-279.7524632385763
55.15,2.1710146911375166,0.0003692928895967423,2.201545579179152,279.99999999999994,140.0,0.0010899849662981472,-279.6189346301832,-0.14304105177771861,-279.76197568196096,-279.76088569699465
55.2,2.1710350355454238,0.0004440295434941667,2.2012096495220757,279.99999999999994,140.0,0.0015758045497934394,-279.6277703914752,-0.1430225918162756,-279.7707929832915,-279.76921717874177
55.24999999999999,2.171059094091866,0.0005178533803972472,2.2008734809027777,279.99999999999994,140.0,0.002143345815778382,-279.6365990255573,-0.14300076459791491,-279.7795997901552,-279.7774564443394
55.3,2.1710868208834633,0.0005907543564089692,2.2005370734397913,279.99999999999994,140.0,0.0027892823727948485,-279.64541593360997,-0.142975613180313,-279.78839154679025,-279.7856022644175
55.349999999999994,2.171118169527507,0.0006627225429954702,2.2002004272516498,279.99999999999994,140.0,0.0035102827812644546,-279.6542165214149,-0.14294718126364914,-279.7971637026786,-279.79365341989734
55.4,2.171153093137763,0.0007337481283241827,2.1998635424568858,279.99999999999994,140.0,0.004303012713777315,-279.66299620171316,-0.14291551317580484,-279.80591171488896,-279.8016087021752
55.45,2.17119154434034,0.000803821418589582,2.1995264191740316,279.99999999999994,140.0,0.005164137113989175,-279.6717503965612,-0.14288065385746734,-279.81463105041865,-279.8094669133046
55.5,2.1712334752796223,0.0008729328393262826,2.1991890575216204,279.99999999999994,140.0,0.00609032235296199,-279.68047453968336,-0.14284264884715225,-279.8233171885305,-279.8172268661775
55.55,2.171278837624272,0.000941072936709214,2.198851457618185,279.99999999999994,140.0,0.007078238381782239,-279.6891640788205,-0.14280154426614786,-279.83196562308666,-279.8248873847048
55.599999999999994,2.171327582573293,0.0010082323788406088,2.1985136195822585,279.99999999999994,140.0,0.00812456087929096,-279.69781447807145,-0.14275738680339595,-279.84057186487485,-279.83244730399554
55.65,2.1713796608621565,0.0010744019570235396,2.1981755435323738,279.99999999999994,140.0,0.00922597339376002,-279.7064212202288,-0.1427102237003143,-279.8491314439291,-279.8399054705353
55.699999999999996,2.1714350227689954,0.0011395725870217378,2.197837229587063,279.99999999999994,140.0,0.010379169477350191,-279.7149798091056,-0.14266010273557264,-279.8576399118412,-279.84726074236386
55.75,2.171493618120859,0.001203735310305421,2.1974986778648593,279.99999999999994,140.0,0.011580854812188133,-279.72348577185284,-0.14260707220982546,-279.8660928440627,-279.85451198925045
55.8,2.1715553963000263,0.0012668812952828688,2.197159888484297,279.99999999999994,140.0,0.012827749326901904,-279.73193466126656,-0.14255118093042193,-279.874485842197,-279.8616580928701
55.849999999999994,2.171620306250387,0.0013290018385174718,2.1968208615639067,279.99999999999994,140.0,0.014116589302457426,-279.7403220580825,-0.14249247819608787,-279.8828145362786,-279.8686979469761
55.9,2.171688296483878,0.0013900883659299864,2.1964815972222222,279.99999999999994,140.0,0.015444129466141925,-279.7486435732581,-0.14243101378159753,-279.8910745870397,-279.87563045757355
55.949999999999996,2.1717593150869803,0.0014501324339857313,2.1961420955777764,279.99999999999994,140.0,0.016807145072544775,-279.7568948502406,-0.14236683792244254,-279.89926168816305,-279.8824545430905
56.0,2.1718333097272766,0.001509125730866457,2.1958023567491023,279.99999999999994,140.0,0.018202433970390994,-279.7650715672186,-0.14230000129950474,-279.90737156851816,-279.8891691345478
56.05,2.171910227660067,0.0015670600776266164,2.195462380854732,279.99999999999994,140.0,0.01962681865408791,-279.7731694393584,-0.14223055502374246,-279.91539999438214,-279.89577317572804
56.099999999999994,2.1719900157350396,0.0016239274293337728,2.1951221680132,279.99999999999994,140.0,0.02107714829885227,-279.7811842210211,-0.1421585506208976,-279.92334277164196,-279.9022656233431
56.15,2.172072620403,0.0016797198761928833,2.194781718343037,279.99999999999994,140.0,0.022550300778291423,-279.7891117079619,-0.14208404001623473,-279.93119574797817,-279.9086454471999
56.199999999999996,2.1721579877226587,0.0017344296446541849,2.1944410319627776,279.99999999999994,140.0,0.02404318466331994,-279.7969477395088,-0.14200707551931446,-279.9389548150281,-279.91491163036477
56.25,2.172246063367466,0.0017880490985044248,2.1941001089909533,279.99999999999994,140.0,0.02555274120130114,-279.8046882007198,-0.14192770980881853,-279.9466159105286,-279.9210631693273
56.3,2.1723367926325095,0.001840570739941174,2.1937589495460985,279.99999999999994,140.0,0.027075946274311962,-279.81232902451774,-0.14184599591742303,-279.9541750204352,-279.9270990741609
56.349999999999994,2.17243012044146,0.0018919872106299594,2.193417553746744,279.99999999999994,140.0,0.028609812335438804,-279.81986619380217,-0.14176198721674016,-279.9616281810189,-279.93301836868346
56.4,2.1725259913535724,0.001942291292743957,2.193075921711425,279.99999999999994,140.0,0.03015139032202237,-279.82729574353544,-0.14167573740232237,-279.9689714809378,-279.93882009061576
56.449999999999996,2.1726243495707345,0.0019914759099859893,2.192734053558672,279.99999999999994,140.0,0.031697771544780096,-279.834613762804,-0.14158730047874943,-279.9762010632827,-279.94450329173793
56.5,2.1727251389445708,0.002039534128592575,2.1923919494070194,279.99999999999994,140.0,0.03324608955174656,-279.841816396852,-0.14149673074479924,-279.9833131275968,-279.950067038045
56.55,2.1728283029835933,0.002086459158319771,2.1920496093749997,279.99999999999994,140.0,0.034793521965983676,-279.8488998490874,-0.14140408277870764,-279.9903039318661,-279.9555104099001
56.6,2.1729337848604025,0.0021322443534105636,2.191707033581146,279.99999999999994,140.0,0.03633729229602599,-279.8558603830587,-0.1413094114235307,-279.99716979448226,-279.96083250218624
56.64999999999999,2.1730415274189347,0.0021768832135435562,2.1913642221439904,279.99999999999994,140.0,0.037874671718039175,-279.8626943244017,-0.14121277177261218,-280.0039070961743,-279.9660324244563
56.699999999999996,2.173151473181757,0.0022203693847627146,2.1910211751820663,279.99999999999994,140.0,0.03940298082868403,-279.86939806275467,-0.1411142191551634,-280.0105122819098,-279.9711093010812
56.75,2.173263564357411,0.002262696660387918,2.1906778928139063,279.99999999999994,140.0,0.040919591367692944,-279.8759680536419,-0.1410138091219621,-280.0169818627639,-279.9760622713962
56.8,2.173377742847796,0.002303858981906091,2.1903343751580437,279.99999999999994,140.0,0.042421927909181055,-279.88240082032326,-0.14091159743118095,-280.0233124177544,-279.98089048984525
56.85,2.1734939502556014,0.002343850439842666,2.189990622333011,279.99999999999994,140.0,0.04390746952073001,-279.8886929556102,-0.14080764003434423,-280.02950059564455,-279.9855931261239
56.9,2.1736121278917797,0.0023826652746131542,2.1896466344573406,279.99999999999994,140.0,0.04537375138929884,-279.8948411236461,-0.14070199306242656,-280.0355431167085,-279.99016936531916
56.949999999999996,2.1737322167830624,0.002420297877354593,2.189302411649566,279.99999999999994,140.0,0.04681836641303369,-279.90084206165005,-0.1405947128120945,-280.0414367744621,-279.99461840804906
56.99999999999999,2.1738541576795147,0.0024567427907366494,2.1889579540282202,279.99999999999994,140.0,0.04823896675806581,-279.9066925816244,-0.14048585573210107,-280.0471784373565,-279.99893947059843
57.05,2.1739778910621355,0.0024919947097521507,2.188613261711836,279.99999999999994,140.0,0.04963326537940495,-279.91238957202347,-0.14037547840983397,-280.05276505043327,-280.0031317850539
57.1,2.17410335715049,0.0025260484824868343,2.188268334818945,279.99999999999994,140.0,0.05099903750505494,-279.9179299993832,-0.14026363755802781,-280.0581936369412,-280.0071945994362
57.15,2.1742304959103844,0.002558899110868101,2.1879231734680813,279.99999999999994,140.0,0.05233412208249719,-279.92331090991144,-0.14015039000164403,-280.0634612999131,-280.0111271778306
57.199999999999996,2.174359247061577,0.0025905417513925667,2.1875777777777774,279.99999999999994,140.0,0.053636423186708054,-279.9285294310371,-0.14003579266492033,-280.068565223702,-280.01492880051535
57.24999999999999,2.1744895500855232,0.0026209717158322027,2.187232147866567,279.99999999999994,140.0,0.054903911388896026,-279.9335827729173,-0.13991990255860146,-280.0735026754759,-280.01859876408696
57.3,2.1746213442331594,0.0026501844719188767,2.1868862838529814,279.99999999999994,140.0,0.056134625085166645,-279.93846822990304,-0.13980277676734898,-280.0782710066704,-280.02213638158514
57.35,2.1747545685327148,0.0026781756440070925,2.1865401858555544,279.99999999999994,140.0,0.05732667178434387,-279.94318318196065,-0.13968447243733997,-280.082867654398,-280.0255409826136
57.4,2.17488916179756,0.002704941013714747,2.1861938539928185,279.99999999999994,140.0,0.058478229354199114,-279.9477250960496,-0.1395650467640574,-280.0872901428137,-280.0288119134595
57.45,2.175025062634086,0.002730476520541717,2.185847288383307,279.99999999999994,140.0,0.05958754722536173,-279.95209152745565,-0.13944455698027294,-280.0915360844359,-280.03194853721055
57.49999999999999,2.1751622094496144,0.0027547782624661008,2.1855004891455523,279.99999999999994,140.0,0.06065294755220762,-279.9562801210778,-0.1393230603442352,-280.095603181422,-280.0349502338698
57.55,2.175300540460333,0.0027778424965179435,2.185153456398087,279.99999999999994,140.0,0.06167282633004671,-279.9602886126699,-0.13920061412805557,-280.09948922679797,-280.03781640046793
57.599999999999994,2.175439993699266,0.0027996656393302764,2.1848061902594447,279.99999999999994,140.0,0.06264565446795334,-279.96411483003465,-0.13907727560630492,-280.1031921056409,-280.040546451173
57.65,2.1755805070242658,0.0028202442676673145,2.1844586908481576,279.99999999999994,140.0,0.06356997881660893,-279.96775669416996,-0.13895310204482023,-280.1067097962148,-280.0431398173982
57.7,2.175722018126032,0.002839575118929654,2.1841109582827594,279.99999999999994,140.0,0.06444442315055034,-279.9712122203676,-0.1388281506897268,-280.1100403710573,-280.0455959479068
57.74999999999999,2.1758644645361587,0.002857655091636322,2.183762992681782,279.99999999999994,140.0,0.06526768910424346,-279.9744795192624,-0.13870247875667377,-280.11318199801906,-280.0479143089148
57.8,2.1760077836351965,0.0028744812458835404,2.1834147941637587,279.99999999999994,140.0,0.0660385570614269,-279.9775567978322,-0.13857614342029656,-280.11613294125254,-280.0500943841911
57.849999999999994,2.1761519126607474,0.002890050803780062,2.183066362847222,279.99999999999994,140.0,0.06675588699719656,-279.9804423603482,-0.13844920180389522,-280.1188915621521,-280.0521356751549
57.9,2.1762967887155744,0.00290436114985895,2.182717698850705,279.99999999999994,140.0,0.06741861927232894,-279.98313460927403,-0.13832171096934465,-280.12145632024334,-280.054037700971
57.949999999999996,2.176442348775733,0.002917409831465686,2.182368802292741,279.99999999999994,140.0,0.06802577537936717,-279.98563204611423,-0.13819372790722867,-280.1238257740215,-280.0557999986421
58.0,2.176588529698721,0.002929194559122476,2.182019673291862,279.99999999999994,140.0,0.06857645864002168,-279.9879332722114,-0.1380653095272066,-280.12599858173866,-280.0574221230986
58.05,2.1767352682316456,0.002939713206868659,2.181670311966602,279.99999999999994,140.0,0.06906985485346404,-279.99003698949093,-0.13793651264861395,-280.1279735021395,-280.0589036472861
58.099999999999994,2.1768825010194077,0.002948963812577102,2.181320718435493,279.99999999999994,140.0,0.06950523289512106,-279.99194200115363,-0.13780739399129227,-280.12974939514487,-280.0602441622498
58.15,2.177030164612903,0.0029569445782464967,2.1809708928170672,279.99999999999994,140.0,0.06988194526560375,-279.99364721231547,-0.137678010166661,-280.13132522248213,-280.06144327721654
58.199999999999996,2.1771781954772322,0.002963653870269458,2.180620835229859,279.99999999999994,140.0,0.07019942858943432,-279.99515163059436,-0.13754841766902345,-280.1327000482634,-280.062500619674
58.25,2.17732652999993,0.0029690902196763545,2.1802705457924,279.99999999999994,140.0,0.07045720406326289,-279.99645436664366,-0.13741867286711143,-280.1338730395108,-280.0634158354475
58.3,2.1774751044992,0.0029732523223547813,2.1799200246232235,279.99999999999994,140.0,0.07065487785329438,-279.99755463463094,-0.13728883199587488,-280.1348434666268,-280.0641885887735
58.349999999999994,2.177623855232165,0.002976139039244619,2.1795692718408626,279.99999999999994,140.0,0.0707921414416745,-279.9984517526641,-0.1371589511485053,-280.13561070381263,-280.064818562371
58.4,2.177772718403124,0.0029777493965086124,2.1792182875638497,279.99999999999994,140.0,0.07086877192161438,-279.99914514316254,-0.13702908626870755,-280.1361742294312,-280.0653054575096
58.449999999999996,2.1779216301718156,0.0029780825856784137,2.1788670719107177,279.99999999999994,140.0,0.07088463224106024,-279.9996343331734,-0.13689929314321098,-280.13653362631663,-280.06564899407556
58.5,2.178070526661692,0.0029771379637760498,2.1785156249999997,279.99999999999994,140.0,0.07083967139474681,-279.9999189546342,-0.13676962739452495,-280.1366885820288,-280.06584891063403
58.55,2.1782193439681934,0.002974915053410768,2.1781639469502285,279.99999999999994,140.0,0.0707339245645004,-279.99999874457984,-0.13664014447393877,-280.13663888905376,-280.0659049644893
58.599999999999994,2.1783680181670326,0.0029714135428512336,2.1778120378799373,279.99999999999994,140.0,0.07056751320768834,-279.9998735452951,-0.13651089965476387,-280.13638444494984,-280.0658169317422
58.65,2.1785164853224783,0.00296663328607305,2.1774598979076583,279.99999999999994,140.0,0.0703406450937413,-279.9995433044118,-0.1363819480258199,-280.1359252524376,-280.06558460734385
58.699999999999996,2.1786646814956403,0.00296057430278159,2.1771075271519242,279.99999999999994,140.0,0.07005361428870421,-279.9990080749514,-0.13625334448516754,-280.1352614194366,-280.06520780514785
58.75,2.1788125427527567,0.0029532367784101225,2.1767549257312684,279.99999999999994,140.0,0.06970680108780186,-279.99826801531214,-0.13612514373407983,-280.1343931590462,-280.0646863579584
58.8,2.1789600051734817,0.00294462106409324,2.176402093764224,279.99999999999994,140.0,0.06930067189603487,-279.9973233892011,-0.1359974002712616,-280.1333207894723,-280.06402011757626
58.85,2.179107004859166,0.002934727676615583,2.176049031369323,279.99999999999994,140.0,0.06883577905685156,-279.9961745655112,-0.13587016838730878,-280.1320447338985,-280.0632089548417
58.9,2.179253477941143,0.002923557298335882,2.175695738665099,279.99999999999994,140.0,0.0683127606289713,-279.99482201814374,-0.13574350215940947,-280.13056552030315,-280.0622527596742
58.949999999999996,2.1793993605889996,0.002911110777086332,2.175342215770084,279.99999999999994,140.0,0.06773234011146423,-279.99326632577527,-0.13561745544628662,-280.1288837812216,-280.06115144111016
59.0,2.1795445890188514,0.0028973891260473286,2.1749884628028116,279.99999999999994,140.0,0.06709532611722242,-279.99150817157033,-0.1354920818833811,-280.12700025345373,-280.0599049273365
59.05,2.1796890995016045,0.0028823935235976024,2.174634479881815,279.99999999999994,140.0,0.06640261199498745,-279.9895483428391,-0.13536743487827338,-280.1249157777174,-280.0585131657224
59.1,2.1798328283712114,0.0028661253131397908,2.1742802671256256,279.99999999999994,140.0,0.06565517540012732,-279.9873877306412,-0.1352435676063436,-280.1226312982476,-280.05697612284746
59.14999999999999,2.1799757120329186,0.002848586002901496,2.1739258246527777,279.99999999999994,140.0,0.06485407781438723,-279.98502732933497,-0.13512053300666502,-280.12014786234164,-280.05529378452724
59.199999999999996,2.1801176869715015,0.0028297772657118925,2.1735711525818036,279.99999999999994,140.0,0.0640004640148665,-279.9824682360727,-0.1349983837781377,-280.11746661985086,-280.05346615583596
59.25,2.18025868975949,0.002809700938753937,2.1732162510312354,279.99999999999994,140.0,0.06309556149250285,-279.97971165024245,-0.1348771723758493,-280.11458882261826,-280.0514932611258
59.3,2.180398657065377,0.0027883590232922625,2.1728611201196073,279.99999999999994,140.0,0.06214067982037561,-279.9767588728566,-0.1347569510076731,-280.1115158238643,-280.0493751440439
59.35,2.1805375256618187,0.002765753684376828,2.1725057599654516,279.99999999999994,140.0,0.061137209972166234,-279.97361130588723,-0.13463777163109042,-280.10824907751834,-280.0471118675462
59.4,2.1806752324338143,0.0027418872505224085,2.1721501706873005,279.99999999999994,140.0,0.06008662359114433,-279.9702704515488,-0.1345196859502444,-280.10479013749904,-280.0447035139079
