shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
2,2.3424259168726387,0.011419731371566851,-197.99145205232668,2.0085479476732995,,0.0533045937842817,-0.010791734767236601,-138.48920787483652,1.5107921251634537,-0.49775582250984557,-0.9892086276774039,True,0.9892086276774039,aod=200uK
3,2.4412743757455777,0.012844157911690347,-198.18429578252517,1.8157042174748153,,-0.054095828911534895,-0.003378450319919217,-139.31148429004608,0.6885157099538909,-1.1271885075209243,-0.9950820306431865,True,0.9950820306431865,aod=200uK
4,2.430041061432469,0.004576091126902483,-199.56910222844257,0.43089777155741404,,-0.016857461500514058,0.002898364844357922,-139.87474551153002,0.12525448846996684,-0.3056432830874472,-0.9991053250823574,True,0.9991053250823574,aod=200uK
5,2.409141862589673,0.011744230695079618,-198.87320985782736,1.1267901421726236,,-0.026238137417887834,-0.005043058085919749,-139.6559878445602,0.3440121554397884,-0.7827779867328352,-0.9975427703182872,True,0.9975427703182872,aod=200uK
6,2.373559311761604,0.026834253919296388,-194.04065706164687,5.9593429383531085,,0.0990811754251721,-0.016614072685061123,-135.80018067734423,4.199819322655755,-1.7595236156973537,-0.9700012905524589,True,0.9700012905524589,aod=200uK
7,2.3483541550969984,0.036908381887813,-188.3346076022645,11.665392397735486,,0.16916115377958935,0.023932118342622984,-129.68991189745344,10.310088102546537,-1.3553042951889491,-0.926356513553239,True,0.926356513553239,aod=200uK
8,2.538291649318523,-0.029581423502753133,-187.49518768354855,12.504812316451439,,-0.16123978820654317,-0.022089749366763778,-130.88198412760497,9.118015872395004,-3.3867964440564338,-0.9348713151971785,True,0.9348713151971785,aod=200uK
9,2.417809436499599,0.030383865824927418,-192.52889878475926,7.471101215240726,,0.1025737386240339,-0.019045606396891984,-134.96524157786928,5.034758422130685,-2.43634279311004,-0.9640374398419237,True,0.9640374398419237,aod=200uK
10,2.4230496025873776,0.004238757231366132,-199.70121570134293,0.2987842986570536,,-0.010101601103344293,0.002295118777666703,-139.93702876308646,0.06297123691350677,-0.23581306174354683,-0.9995502054506178,True,0.9995502054506178,aod=200uK
11,2.4061861505502913,0.0052564209869194415,-199.76798764199336,0.23201235800662348,,-0.0020369932652992964,-0.0005065344587677076,-139.99710060659322,0.002899393406761627,-0.22911296459986186,-0.9999792900470945,True,0.9999792900470945,aod=200uK
12,2.5652477710079156,-0.011794486543270177,-191.0660452041174,8.933954795882592,,-0.16205808407677044,-0.010121675254210342,-133.91104817676398,6.088951823236007,-2.8450029726465837,-0.9565074869768857,True,0.9565074869768857,aod=200uK
13,2.3944132637986035,-0.008575613358597044,-199.4031078580332,0.5968921419667729,,0.056506095746594,0.00831002729460272,-138.79649575647477,1.203504243525203,0.6066121015584302,-0.9914035411176771,True,0.9914035411176771,aod=200uK
14,2.3178751996040305,0.020798552265842072,-194.58154182964506,5.4184581703549215,,0.14154408014984352,-0.007818521225548412,-135.47284541010865,4.527154589891345,-0.8913035804635768,-0.9676631815007761,True,0.9676631815007761,aod=200uK
15,2.29730504759475,-0.001572843184425564,-196.92217597631975,3.077824023680232,,0.12890119824046284,0.005263120219997779,-136.42092501294042,3.579074987059554,0.5012509633793221,-0.9744351786638603,True,0.9744351786638603,aod=200uK
16,2.4141359560399427,-0.010681930157943382,-199.02965368211983,0.9703463178801426,,0.04052020988684608,0.012386851458569974,-138.4382540272813,1.5617459727186909,0.5913996548385484,-0.9888446716234379,True,0.9888446716234379,aod=200uK
17,2.414763256466524,0.004896074539803443,-199.74473207105444,0.25526792894552736,,-0.006759816953035742,0.0008331355498125784,-139.98510599626354,0.014894003736449401,-0.24037392520907797,-0.9998936142590253,True,0.9998936142590253,aod=200uK
18,2.2513375189916105,-0.012067245876994606,-192.481407798938,7.5185922010619874,,-0.015818933935771096,0.03281988730811593,-131.33982301096512,8.660176989034866,1.141584787972879,-0.9381415929354652,True,0.9381415929354652,aod=200uK
19,2.464236510901589,-0.0029231516635025902,-198.72959760128157,1.2704023987184159,,-0.025759153508890204,0.011074974386952199,-138.8840325511045,1.1159674488954703,-0.15443494982294545,-0.992028803936461,True,0.992028803936461,aod=200uK
20,2.343426622402617,0.011409415702865116,-198.02655380501298,1.9734461949869972,,0.05160700285872835,-0.010779861206283183,-138.52753742535765,1.4724625746423197,-0.5009836203446777,-0.9894824101811263,True,0.9894824101811263,aod=200uK
21,2.560736606517309,-0.002018780836574841,-192.55864392315104,7.4413560768489235,,-0.14484510440549275,-0.007983487788266512,-135.26434741292772,4.735652587072249,-2.7057034897766745,-0.9661739100923411,True,0.9661739100923411,aod=200uK
0,2.3277409318640654,-0.0017292355200840667,-198.45619186724227,1.543808132757694,,0.09780762414615236,-0.00047854704880265653,-138.05504679130794,1.9449532086920347,0.40114507593434057,-0.9861074770807712,True,0.9861074770807712,aod=200uK
1,2.398156991146187,-0.0075804667812870066,-199.53973489705774,0.4602651029422454,,0.051607802500234994,0.007665994359122473,-138.9865890709067,1.0134109290932867,0.5531458261510412,-0.9927613505064765,True,0.9927613505064765,aod=200uK
2,2.4344770359984733,0.03399083569120789,-190.41870247473375,9.581297525266226,,0.16623210441379432,-0.012783316042268447,-133.15432757208836,6.845672427911607,-2.735625097354619,-0.9511023398006314,True,0.9511023398006314,aod=200uK
3,2.2680641433401414,0.006746872543240042,-194.61387701690265,5.386122983097314,,0.1518544567591036,0.011324443670232399,-134.33686384634612,5.663136153653854,0.2770131705565402,-0.959549027473901,True,0.959549027473901,aod=200uK
4,2.5497301855624595,-0.008463007631446567,-192.9826984547999,7.0173015452000795,,-0.1555096656500019,-0.0013271370294457613,-135.12575432948506,4.874245670514909,-2.1430558746851713,-0.9651839594963221,True,0.9651839594963221,aod=200uK
5,2.4199284898017583,-0.01626856638495347,-197.7686604267261,2.231339573273897,,0.01855154534249467,0.0187576070195439,-137.11750431256007,2.88249568743991,0.651156114166013,-0.9794107450897149,True,0.9794107450897149,aod=200uK
6,2.453483767444367,-0.00500386162120081,-198.9657672960329,1.0342327039670545,,-0.00812086485134863,0.011691542565450177,-138.8940092894819,1.1059907105180828,0.07175800655102846,-0.9921000663534423,True,0.9921000663534423,aod=200uK
7,2.379293375649339,-0.014447349658584891,-198.20652560565037,1.7934743943495974,,0.06517782895893473,0.014887138090477094,-137.36242200902072,2.6375779909792496,0.8441035966296524,-0.9811601572072911,True,0.9811601572072911,aod=200uK
8,2.219354050332016,-0.01137832175953606,-189.653469145639,10.346530854360958,,-0.15581109716557934,0.028797997271086898,-128.4929884263627,11.507011573637289,1.1604807192763293,-0.917807060188305,True,0.917807060188305,aod=200uK
9,2.296852431365865,-0.008766525689986425,-196.3009082218373,3.699091778162687,,0.11324559916069024,0.015668508986250024,-135.4390793306636,4.560920669336381,0.8618288911736941,-0.9674219952190258,True,0.9674219952190258,aod=200uK
10,2.2707882435319,0.0079329530661691,-194.67747527812176,5.322524721878218,,0.15448410323926523,0.00948448596937733,-134.48365411475976,5.516345885240214,0.19382116336199587,-0.9605975293911413,True,0.9605975293911413,aod=200uK
11,2.2790417577687685,-0.002224296857342039,-195.73060034359142,4.269399656408562,,0.13321897976743874,0.012863698805220059,-135.094014762063,4.905985237936966,0.6365855815284045,-0.9649572483004503,True,0.9649572483004503,aod=200uK
12,2.4653048405554836,-0.003324541015178711,-198.66936251563,1.3306374843699744,,-0.026415551658476186,0.01140345449074535,-138.8180206169717,1.1819793830282952,-0.14865810134167926,-0.9915572901212265,True,0.9915572901212265,aod=200uK
13,2.4390432025802147,0.004113649525075089,-199.41981725801492,0.5801827419850474,,-0.022281067628242945,0.0041874693414359265,-139.7583454900064,0.24165450999357116,-0.33852823199147625,-0.9982738963571888,True,0.9982738963571888,aod=200uK
14,2.4159012453546533,0.011090069816037369,-198.94314397314835,1.0568560268516278,,-0.030030548073140727,-0.003712253383254313,-139.7055147377698,0.29448526223017446,-0.7623707646214535,-0.997896533841213,True,0.997896533841213,aod=200uK
15,2.481501162137876,-0.026182565670826174,-192.58940939745258,7.410590602547401,,-0.16936477457305532,0.010605094993907823,-133.35513027894092,6.64486972105906,-0.765720881488341,-0.9525366448495781,True,0.9525366448495781,aod=200uK
16,2.419190252499635,-0.004609198021900384,-199.722622943027,0.2773770569729746,,0.026578862484638935,0.007590372539530506,-139.3951037902006,0.6048962097993786,0.32751915282640404,-0.9956793127871473,True,0.9956793127871473,aod=200uK
17,2.3516196878697313,-0.010485551313738094,-198.43847464319967,1.5615253568003171,,0.09053126010526198,0.009253445712111492,-137.64921331923435,2.3507866807656215,0.7892613239653045,-0.9832086665659598,True,0.9832086665659598,aod=200uK
18,2.3862081992532893,-0.016886535289556418,-197.6653454400183,2.3346545599816757,,0.048279780863751336,0.018441335752044506,-136.80594510204153,3.194054897958453,0.8594003379767773,-0.9771853221574396,True,0.9771853221574396,aod=200uK
19,2.455943297433262,0.016868883836593036,-196.81326752261623,3.1867324773837455,,-0.06672492080252777,-0.008423243550536889,-138.52521164127143,1.4747883587285486,-1.711944118655197,-0.9894657974376532,True,0.9894657974376532,aod=200uK
20,2.2719630741971018,-0.009090542592145014,-194.6061770852027,5.393822914797281,,0.08467363232368404,0.024800945903925658,-133.62511538009196,6.374884619908033,0.9810617051107519,-0.9544651098577998,True,0.9544651098577998,aod=200uK
21,2.362081941965834,0.0036258433298696053,-199.47523976032576,0.5247602396742216,,0.041478940324560995,-0.004667571901360424,-139.47439902283313,0.5256009771668624,0.0008407374926407427,-0.996245707305951,True,0.996245707305951,aod=200uK
0,2.4355970697011,0.013018999210896363,-198.27540308637458,1.724596913625402,,-0.050021768857943655,-0.003914452359819524,-139.36666208476817,0.6333379152318094,-1.0912589983935925,-0.9954761577483442,True,0.9954761577483442,aod=200uK
1,2.4235867795763197,0.019278102837310133,-196.86715450614386,3.1328454938561237,,-0.03686165298761315,-0.012462139464765543,-138.48108231855977,1.5189176814401968,-1.6139278124159269,-0.9891505879897129,True,0.9891505879897129,aod=200uK
2,2.5229099252715717,0.01240830976838868,-194.40349232272803,5.596507677271949,,-0.10581124917582671,-0.010010944359919326,-136.92755898143955,3.0724410185604283,-2.5240666587115204,-0.9780539927245684,True,0.9780539927245684,aod=200uK
3,2.3374943871984497,-0.01843885587171777,-196.14426357200296,3.855736427997018,,0.050918007026405976,0.02337581316690828,-135.1034035883089,4.896596411691061,1.0408599836940429,-0.9650243113450638,True,0.9650243113450638,aod=200uK
4,2.4548010478705953,0.018977241128037916,-196.24602651649212,3.753973483507844,,-0.060482472002143725,-0.011644708596962192,-138.16998146408554,1.8300185359144368,-1.9239549475934077,-0.9869284390291826,True,0.9869284390291826,aod=200uK
5,2.2409875153018795,0.005185492288971777,-192.53148987973083,7.468510120269151,,0.09763711179028621,0.02777935558554522,-131.89590337513417,8.104096624865802,0.6355865045966508,-0.9421135955366728,True,0.9421135955366728,aod=200uK
6,2.3700445503217513,-0.020120237955834338,-196.5024418050297,3.4975581949702983,,0.029329693937988916,0.023106437487394375,-135.55693988619453,4.443060113805448,0.9455019188351496,-0.968263856329961,True,0.968263856329961,aod=200uK
7,2.296735805805344,0.0219135476937289,-193.07022485563897,6.929775144361003,,0.17538921381173936,0.0038313564503361557,-133.72992600691518,6.2700739930848135,-0.6597011512761902,-0.9552137571922513,True,0.9552137571922513,aod=200uK
8,2.4600505050942547,0.01368304460356527,-197.4526720941525,2.54732790584749,,-0.0699139945491262,-0.003937448001186988,-138.8798477499727,1.120152250027289,-1.4271756558202011,-0.9919989124998051,True,0.9919989124998051,aod=200uK
9,2.355168915874256,-0.003066392201066862,-199.33842845438812,0.661571545611852,,0.07300120708790382,0.00018797451711740747,-138.91390027523644,1.0860997247635342,0.42452817915168206,-0.9922421448231176,True,0.9922421448231176,aod=200uK
10,2.270531998157377,0.0011739901328691354,-195.1505356794901,4.849464320509861,,0.14010078807422444,0.013318881615193687,-134.6243909952949,5.375609004705065,0.5261446841952038,-0.9616027928235352,True,0.9616027928235352,aod=200uK
11,2.3716151881480334,0.0021107740181390555,-199.72910013329545,0.2708998667045296,,0.03798495244740451,-0.0027633437045830613,-139.6441527766245,0.35584722337546865,0.08494735667093907,-0.9974582341187467,True,0.9974582341187467,aod=200uK
12,2.455433988631987,-0.019855474917372017,-195.953153664621,4.046846335378965,,-0.06251746336493738,0.02076190564333432,-135.75764352412807,4.2423564758719055,0.19551014049294113,-0.9696974537437721,True,0.9696974537437721,aod=200uK
13,2.3379107864128574,-0.028103249035477035,-192.56433507144936,7.43566492855062,,-0.12133679618017727,0.025672938120123442,-131.7529309903313,8.24706900966869,0.811404081118071,-0.9410923642166522,True,0.9410923642166522,aod=200uK
14,2.309368097836554,-0.002909836720171481,-197.54645536536424,2.453544634635726,,0.11898506549669062,0.0037265534184271172,-137.02293360987676,2.9770663901232304,0.5235217554875043,-0.9787352400705484,True,0.9787352400705484,aod=200uK
15,2.364518390978418,-0.009810567685718283,-198.8632187678174,1.1367812321825885,,0.08129225938272272,0.008116974790236996,-138.1282076588995,1.8717923411004667,0.7350111089178781,-0.9866300547064253,True,0.9866300547064253,aod=200uK
16,2.3512169609621365,-0.00047676956147319133,-199.30400470592338,0.6959952940765871,,0.06775238163825409,-0.0022605685781441945,-139.0233640724336,0.9766359275663818,0.28064063348979473,-0.9930240290888116,True,0.9930240290888116,aod=200uK
17,2.3151404021874304,0.005632769864918491,-197.6532306754436,2.346769324556364,,0.10186381633172653,-0.005458684924620545,-137.65545958281385,2.344540417186116,-0.002228907370247658,-0.9832532827343848,True,0.9832532827343848,aod=200uK
18,2.10792645714692,0.005759114332139612,-176.29859019880482,23.701409801195165,,0.06880229478026893,-0.05203582357011978,-117.39377346627323,22.60622653372674,-1.0951832674684243,-0.8385269533305233,True,0.8385269533305233,aod=200uK
19,2.68075793580635,-0.004982119251795997,-178.04534497910277,21.954655020897203,,0.23540796465607347,0.0236335770554878,-124.64742002773257,15.352579972267417,-6.602075048629786,-0.8903387144838042,True,0.8903387144838042,aod=200uK
20,2.4889665685329656,0.006499501030360071,-197.36287269201546,2.637127307984527,,-0.0813082788865563,0.0035980267242684597,-138.55079488422044,1.4492051157795371,-1.1879221922049898,-0.989648534887289,True,0.989648534887289,aod=200uK
21,2.398343958951364,-0.042504279216733845,-185.55997216618664,14.440027833813334,,-0.19117514581720366,-0.02495692496890456,-127.74236420078559,12.257635799214395,-2.1823920345989394,-0.9124454585770401,True,0.9124454585770401,aod=200uK
0,2.423062944344987,0.00997518661645287,-199.04935536298112,0.9506446370188703,,-0.032240252995888154,-0.001968865579441527,-139.75656950801562,0.2434304919843706,-0.7072141450344996,-0.9982612107715402,True,0.9982612107715402,aod=200uK
1,2.5285112964090084,0.002970899477683901,-195.16139540461364,4.838604595386321,,-0.12134297301531174,0.0005110613873269106,-137.0183493147027,2.9816506852972697,-1.8569539100890513,-0.9787024951050195,True,0.9787024951050195,aod=200uK
2,2.248241979479914,0.00785918642834943,-192.88865807260092,7.111341927399067,,0.12578167853710487,0.023368501843929267,-132.4364620322415,7.563537967758458,0.45219604035939154,-0.9459747288017253,True,0.9459747288017253,aod=200uK
3,2.390052352535142,-0.005333989961665236,-199.74369060506405,0.2563093949359269,,0.051993482691968705,0.004758145277421877,-139.2671946501725,0.7328053498274513,0.4764959548915244,-0.9947656760726611,True,0.9947656760726611,aod=200uK
4,2.3264877202403556,-0.018352534920297807,-195.7351500125227,4.264849987477277,,0.04720253635939414,0.024701782346209213,-134.66819831947188,5.331801680528087,1.0669516930508103,-0.9619157022819422,True,0.9619157022819422,aod=200uK
5,2.4221971358383834,0.03967763579745877,-187.27348426514538,12.726515734854589,,0.20228898241763504,0.016824109799044817,-129.61293277833772,10.387067221662264,-2.3394485131923255,-0.9258066627024124,True,0.9258066627024124,aod=200uK
6,2.488715601988309,0.008352442312656841,-197.1558036111399,2.84419638886007,,-0.08514804073455225,0.0015732930107547358,-138.50506234973923,1.4949376502607443,-1.349258738599326,-0.989321873926709,True,0.989321873926709,aod=200uK
7,2.4364209426831005,-0.009403381525738613,-198.90605028696,1.0939497130399793,,0.016386141618100383,0.01340335485917131,-138.50925093103174,1.4907490689682439,0.3967993559282645,-0.9893517923645125,True,0.9893517923645125,aod=200uK
8,2.4680430486393274,-0.0012510419525965206,-198.63918718862143,1.36081281137853,,-0.034480598710801676,0.010147698138475896,-138.9340003125681,1.0659996874318964,-0.29481312394663367,-0.9923857165183436,True,0.9923857165183436,aod=200uK
9,2.3052939231832505,-0.0010267004393219813,-197.3878117541919,2.612188245808098,,0.12176333171563525,0.0024294054123915818,-136.95280910599945,3.0471908940005408,0.43500264819244283,-0.9782343507571389,True,0.9782343507571389,aod=200uK
10,2.3349603957338685,0.025091647738443437,-193.73578135615642,6.264218643843557,,0.1469157907512717,-0.009119966873515612,-134.98920198478535,5.010798015214616,-1.2534206286289409,-0.9642085856056098,True,0.9642085856056098,aod=200uK
11,2.46848265194771,-0.019358873728626193,-195.6389884309377,4.361011569062263,,-0.08093629856519993,0.019414838572814275,-135.65385697429105,4.346143025708929,-0.014868543353333638,-0.9689561212449362,True,0.9689561212449362,aod=200uK
12,2.2814175958549536,0.016899501533176493,-193.65040834521943,6.349591654780534,,0.16890875902711536,0.0064395132877601785,-133.95285910155462,6.047140898445366,-0.302450756335168,-0.9568061364396759,True,0.9568061364396759,aod=200uK
13,2.557914204898643,0.01325069373829221,-191.44112895919767,8.558871040802318,,-0.0709162523620278,-0.022092663047531793,-135.07410645389754,4.925893546102422,-3.6329774946998965,-0.9648150460992684,True,0.9648150460992684,aod=200uK
14,2.3098246400192077,-0.01565636783357437,-195.67884431507096,4.3211556849290025,,0.06739325751257404,0.02360873936100278,-134.61930908688097,5.380690913118998,1.0595352281899952,-0.9615664934777215,True,0.9615664934777215,aod=200uK
15,2.3891079330405267,-0.015165638987579591,-198.12710577296968,1.8728942270302964,,0.054902354676344904,0.01612727293709795,-137.3060641945948,2.6939358054051783,0.8210415783748818,-0.980757601389963,True,0.980757601389963,aod=200uK
16,2.2969470457484844,0.031127308829434968,-189.1768186713539,10.823181328646072,,0.13668297816633676,0.02833294458499208,-129.81437952916207,10.18562047083792,-0.6375608578081525,-0.9272455680654434,True,0.9272455680654434,aod=200uK
17,2.458276162505246,0.007906224247238492,-198.51050220523285,1.4894977947671102,,-0.05394421699770653,0.002553468436194797,-139.35393323370522,0.6460667662947452,-0.8434310284723648,-0.995385237383609,True,0.995385237383609,aod=200uK
18,2.284840806895998,0.0005915620571488604,-196.1593802179731,3.840619782026859,,0.1384732149104085,0.007306716880045516,-135.70563588954965,4.294364110450337,0.45374432842347756,-0.9693259706396404,True,0.9693259706396404,aod=200uK
19,2.3875115377117058,-0.0059170501328259404,-199.67460566416523,0.3253943358347422,,0.055736895297651565,0.005036081878520778,-139.16329896161258,0.8367010383873903,0.5113067025526481,-0.9940235640115186,True,0.9940235640115186,aod=200uK
20,2.256272249283632,-0.016384357275453895,-191.90835607653958,8.091643923460413,,-0.07070914497425973,0.03210868728537017,-130.7411178249129,9.258882175087084,1.1672382516266704,-0.9338651273208065,True,0.9338651273208065,aod=200uK
21,2.3536369304438223,0.01838038277941272,-196.67273077630807,3.3272692236919057,,0.0525343118501285,-0.014620394525337081,-137.72819712423214,2.271802875767842,-1.055466347924064,-0.9837728366016583,True,0.9837728366016583,aod=200uK
0,2.3309693455501708,-0.017566578034006502,-196.14606944964882,3.853930550351147,,0.05882394349994875,0.022905960692151714,-135.10052185617792,4.89947814382206,1.0455475934709133,-0.9650037275441281,True,0.9650037275441281,aod=200uK
1,2.5307223486005817,-0.007955968491009283,-194.56261376093923,5.437386239060757,,-0.13475878575898914,0.006234525561852094,-136.02368279296027,3.9763172070396995,-1.4610690320210575,-0.9715977342354307,True,0.9715977342354307,aod=200uK
2,2.332982745824545,-0.01766466025729432,-196.19795233285993,3.8020476671400356,,0.0584135568325339,0.022781209962567626,-135.15586662340303,4.84413337659694,1.0420857094569036,-0.9653990473100219,True,0.9653990473100219,aod=200uK
3,2.319061290920355,-0.017260711867467384,-195.71367148672127,4.286328513278713,,0.05594520020310672,0.024292896707265837,-134.64457816377288,5.355421836227098,1.0690933229483854,-0.9617469868840921,True,0.9617469868840921,aod=200uK
4,2.324357861496768,0.005536380654735974,-198.0900675123906,1.9099324876093957,,0.08698375737418594,-0.006497164334673109,-138.1235231530828,1.87647684691717,-0.03345564069222591,-0.9865965939505916,True,0.9865965939505916,aod=200uK
5,2.3313550292569194,-0.013716098151442868,-197.1241924786458,2.875807521354171,,0.09060893582420475,0.016433323837405138,-136.1723435179676,3.827656482032397,0.9518489606782262,-0.9726595965569115,True,0.9726595965569115,aod=200uK
6,2.5173511425826773,0.001861651654649822,-195.98846671297164,4.011533287028346,,-0.10870335908784436,0.004287063101846801,-137.45687640436194,2.543123595638044,-1.4684096913903018,-0.9818348314597283,True,0.9818348314597283,aod=200uK
7,2.5748942897380616,-0.015632336079811186,-189.30568502390165,10.694314976098322,,-0.1501008851133105,-0.01830180586308404,-132.78948330482487,7.210516695175094,-3.4837982809232275,-0.9484963093201779,True,0.9484963093201779,aod=200uK
8,2.4219627398035994,0.01376080618364316,-198.3456568241028,1.6543431758971652,,-0.040497985392499984,-0.005771462680930759,-139.39870606695473,0.6012939330452556,-1.0530492428519096,-0.995705043335391,True,0.995705043335391,aod=200uK
9,2.4915968629104,-0.007828573079946088,-197.07353719923148,2.9264628007684848,,-0.06726419353227876,0.014065285916394063,-137.4964397166859,2.503560283314091,-0.4229025174543937,-0.9821174265477565,True,0.9821174265477565,aod=200uK
10,2.2878653648807323,0.009894802295789453,-195.57678657654625,4.423213423453728,,0.14705016484755315,0.0004688402186986394,-135.64437683573215,4.35562316426783,-0.06759025918589777,-0.9688884059695155,True,0.9688884059695155,aod=200uK
11,2.39828067317445,-0.005720069269804945,-199.73763049798285,0.2623695020171312,,0.04680603297466056,0.005972619505119276,-139.26749361061943,0.7325063893805477,0.4701368873634165,-0.9947678115044246,True,0.9947678115044246,aod=200uK
12,2.3910542698919484,-0.00020547713549159862,-199.97627986349866,0.023720136501306305,,0.031891773601636614,0.0009695168717341007,-139.78460343988584,0.2153965601141234,0.1916764236128171,-0.9984614531420419,True,0.9984614531420419,aod=200uK
13,2.4336690877765927,-0.006662620487625569,-199.31424003677122,0.6857599632287401,,0.01741805733257932,0.010889747444207405,-138.99016286748335,1.0098371325166409,0.3240771692879008,-0.9927868776248812,True,0.9927868776248812,aod=200uK
14,2.2670344699496465,0.012198373793369497,-193.7107334253121,6.289266574687863,,0.16011730772803384,0.012233534053715,-133.6568543395297,6.3431456604702765,0.05387908578241306,-0.9546918167109266,True,0.9546918167109266,aod=200uK
15,2.4042436516219547,-0.030238550236508885,-192.68670406640476,7.313295933595206,,-0.1491562023002065,0.019597763516773156,-132.452889665651,7.547110334348958,0.23381440075375245,-0.9460920690403646,True,0.9460920690403646,aod=200uK
16,2.44402614531664,-0.016183615072572623,-197.3411275827656,2.6588724172343716,,-0.014253265315504067,0.019477327388596855,-136.92639507012603,3.0736049298739565,0.4147325126395851,-0.9780456790723289,True,0.9780456790723289,aod=200uK
17,2.4449496813036657,0.02770529252297104,-193.2756250553762,6.724374944623788,,0.036784854733095645,-0.021876085857632975,-135.89861961627827,4.1013803837216996,-2.6229945609020886,-0.9707044258305593,True,0.9707044258305593,aod=200uK
18,2.462137743833199,-0.015276236371664899,-197.00980253288216,2.990197467117808,,-0.03893237002093058,0.018892692176601566,-136.83754290926674,3.1624570907332408,0.17225962361543248,-0.9774110207804768,True,0.9774110207804768,aod=200uK
19,2.3285448594884137,-0.014984061072605309,-196.71912159352223,3.2808784064777328,,0.08234219280757397,0.01903805594581995,-135.7231558349267,4.276844165073282,0.9959657585955488,-0.9694511131066195,True,0.9694511131066195,aod=200uK
20,2.3343695462386544,0.007679255716270352,-198.27399809917327,1.7260019008267136,,0.06810713222230023,-0.00845445682826693,-138.48313338808074,1.5168666119192356,-0.2091352889074781,-0.9891652384862911,True,0.9891652384862911,aod=200uK
21,2.2512174975724126,0.010777638934719776,-192.7067720846185,7.293227915381479,,0.13556869227676346,0.022074348287601554,-132.39621546630272,7.603784533697253,0.3105566183157737,-0.9456872533307339,True,0.9456872533307339,aod=200uK
0,2.3667459397089075,0.019691018531720898,-196.57817771568142,3.4218222843185604,,0.03665943597413478,-0.015459831248437805,-137.8151395860274,2.184860413972558,-1.2369618703460021,-0.9843938541859103,True,0.9843938541859103,aod=200uK
1,2.2884541775188163,0.01686068132643352,-194.12498275491868,5.875017245081305,,0.16472930710045147,0.002283666511980117,-134.5164572257583,5.48354277424167,-0.39147447083963605,-0.9608318373268452,True,0.9608318373268452,aod=200uK
2,2.355625190382386,0.012272838921332723,-198.22159849487016,1.7784015051298057,,0.03235611454610053,-0.010923031012230872,-138.83242591658052,1.1675740834194603,-0.6108274217103453,-0.9916601851184325,True,0.9916601851184325,aod=200uK
3,2.3760729265797957,0.01458196062597081,-198.13332283703267,1.8666771629673053,,0.004934268719178952,-0.011103852856245546,-139.00958953081116,0.9904104691888145,-0.8762666937784909,-0.9929256395057942,True,0.9929256395057942,aod=200uK
4,2.4789693335864182,0.01975959056504094,-195.06546364879412,4.93453635120586,,-0.06620722676832139,-0.014451777577398853,-137.43701915872228,2.5629808412777013,-2.371555509928159,-0.9816929939908735,True,0.9816929939908735,aod=200uK
5,2.359137662452441,0.031807635130061955,-191.42654803245662,8.573451967543365,,0.1847075379437763,-0.002881400614460612,-133.12631548001892,6.873684519981052,-1.6997674475623132,-0.9509022534287067,True,0.9509022534287067,aod=200uK
6,2.3162067664324635,0.01705794142880871,-195.63324069506612,4.366759304933859,,0.12163422501978842,-0.009212895728232945,-136.3278938252501,3.672106174749866,-0.6946531301839927,-0.9737706701803581,True,0.9737706701803581,aod=200uK
7,2.361887774272085,0.02507987869113211,-194.5487710978744,5.451228902125561,,0.0966117361733204,-0.01584316044527541,-136.09763750685343,3.902362493146545,-1.5488664089790163,-0.9721259821918103,True,0.9721259821918103,aod=200uK
8,2.396124485836106,-0.007077851871598717,-199.59522277372727,0.40477722627271373,,0.052116364536006675,0.006976706328416619,-139.0565095288137,0.9434904711862642,0.5387132449135503,-0.9932607823486695,True,0.9932607823486695,aod=200uK
9,2.356446878684602,-0.009058370766087254,-198.79067921530338,1.2093207846965803,,0.08663786846823844,0.007096982656402993,-138.07050188896707,1.9294981110329026,0.7201773263363224,-0.9862178706354793,True,0.9862178706354793,aod=200uK
10,2.488781793358712,0.007272766102912947,-197.28724337836053,2.7127566216394587,,-0.0828940087434198,0.0027844666636603153,-138.5395586605322,1.4604413394677682,-1.2523152821716905,-0.9895682761466588,True,0.9895682761466588,aod=200uK
11,2.1576760580337684,-0.023632009010542798,-179.09332751254118,20.906672487458803,,-0.02820501019760487,-0.048727669831869096,-120.86027278505537,19.1397272149446,-1.766945272514203,-0.8632876627503957,True,0.8632876627503957,aod=200uK
12,2.3531876277810584,0.022955488703318122,-195.14904109339278,4.850958906607199,,0.08957825742540579,-0.015298002254511778,-136.49781175510898,3.5021882448909856,-1.3487706617162143,-0.9749843696793501,True,0.9749843696793501,aod=200uK
13,2.4318929163813077,0.0014883095337412306,-199.68529787900522,0.31470212099476946,,-0.00567972577207609,0.005121724816268444,-139.78374388352978,0.21625611647019122,-0.09844600452457825,-0.9984553134537844,True,0.9984553134537844,aod=200uK
14,2.375371884007783,-0.0068664095582238755,-199.44601949543775,0.5539805045622106,,0.06784373593003272,0.005001937320889617,-138.86172443037717,1.138275569622807,0.5842950650605966,-0.99186946021698,True,0.99186946021698,aod=200uK
