shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
12,2.3588746336575057,-0.007118008840882894,-278.9040213842009,1.0959786157990554,,-0.042199886869620076,0.026346635975060623,-134.0883113770548,5.911688622945176,4.81571000714612,-0.9577736526932488,True,0.9577736526932488,T=100us
13,2.4203729919813735,0.02348715410379392,-275.42126305144905,4.578736948550907,,-0.03310032627729125,-0.0012954469497314957,-139.7626618756582,0.2373381243417622,-4.341398824209145,-0.9983047276832732,True,0.9983047276832732,T=100us
14,2.5089293738781446,0.011109061667010514,-274.20140451916524,5.798595480834709,,-0.15891446256324823,-0.0038620129265635322,-134.8094157513381,5.190584248661883,-0.6080112321728248,-0.9629243982238437,True,0.9629243982238437,T=100us
15,2.566513088301604,0.0101181723006232,-268.0658144186797,11.93418558132027,,-0.21082541630036503,-0.013163461990096638,-129.81257353667417,10.187426463325819,-1.7467591179944504,-0.9272326681191013,True,0.9272326681191013,T=100us
16,2.399830015459646,-0.0047815692013784125,-279.81725411789796,0.182745882101999,,-0.06981562002101097,0.01963501646539963,-135.92519905847834,4.074800941521635,3.8920550594196355,-0.9708942789891312,True,0.9708942789891312,T=100us
17,2.458439348823791,0.003633323978881471,-278.5008728167057,1.499127183294303,,-0.11720650619328737,0.007584849411891304,-136.75831393081876,3.2416860691812333,1.74255888588693,-0.9768450995058483,True,0.9768450995058483,T=100us
18,2.5320239549063217,0.005895175414879915,-272.68173681396985,7.318263186030087,,-0.1932215390728131,-0.00402600472158949,-132.4384388249675,7.561561175032467,0.2432979890023796,-0.9459888487497681,True,0.9459888487497681,T=100us
19,2.3504903353328075,-0.02812233160301407,-272.6781009666239,7.321899033376045,,-0.1763929632377705,0.03598563981734364,-123.4282945342733,16.571705465726666,9.249806432350619,-0.8816306752448095,True,0.8816306752448095,T=100us
20,2.5619144102541975,0.03031098917901055,-262.134953030099,17.865046969900963,,-0.137385886104598,-0.025049827890812938,-131.17680906914276,8.823190930857205,-9.04185603904376,-0.9369772076367342,True,0.9369772076367342,T=100us
21,2.2922473674669464,-0.010738574513346788,-274.36863236201975,5.631367637980226,,-0.05427684730269529,0.03940523778966743,-126.98829259596303,13.011707404036944,7.380339766056718,-0.9070592328283076,True,0.9070592328283076,T=100us
