# tweezer-experiment physical control table (v1)
# interpolation_between_rows: linear
# velocity_rule: provided
# source: compiled-protocol
# units: SI in header names
time_us,aod_x_um,aod_y_um,aod_vx_um_per_us,aod_vy_um_per_us,aod_depth_uK,slm_factor
19.400000000000002,0.0,0.0,0.0,0.0,3.733730158730159,1.0
19.45,0.0,0.0,0.0,0.0,3.753000992063491,1.0
19.5,0.0,0.0,0.0,0.0,3.7723214285714297,1.0
19.549999999999997,0.0,0.0,0.0,0.0,3.7916914682539677,1.0
19.599999999999998,0.0,0.0,0.0,0.0,3.8111111111111113,1.0
19.65,0.0,0.0,0.0,0.0,3.830580357142857,1.0
19.7,0.0,0.0,0.0,0.0,3.8500992063492063,1.0
19.75,0.0,0.0,0.0,0.0,3.869667658730159,1.0
19.8,0.0,0.0,0.0,0.0,3.889285714285715,1.0
19.849999999999998,0.0,0.0,0.0,0.0,3.908953373015873,1.0
19.9,0.0,0.0,0.0,0.0,3.9286706349206346,1.0
19.95,0.0,0.0,0.0,0.0,3.948437500000001,1.0
20.0,0.0,0.0,0.0,0.0,3.9682539682539675,1.0
20.05,0.0,0.0,0.0,0.0,3.988120039682541,1.0
20.1,0.0,0.0,0.0,0.0,4.008035714285715,1.0
20.15,0.0,0.0,0.0,0.0,4.028000992063492,1.0
20.2,0.0,0.0,0.0,0.0,4.048015873015873,1.0
20.249999999999996,0.0,0.0,0.0,0.0,4.068080357142856,1.0
20.299999999999997,0.0,0.0,0.0,0.0,4.088194444444445,1.0
20.35,0.0,0.0,0.0,0.0,4.1083581349206355,1.0
20.4,0.0,0.0,0.0,0.0,4.128571428571429,1.0
20.45,0.0,0.0,0.0,0.0,4.148834325396825,1.0
20.5,0.0,0.0,0.0,0.0,4.169146825396827,1.0
20.549999999999997,0.0,0.0,0.0,0.0,4.189508928571429,1.0
20.599999999999998,0.0,0.0,0.0,0.0,4.2099206349206355,1.0
20.650000000000002,0.0,0.0,0.0,0.0,4.230381944444446,1.0
20.7,0.0,0.0,0.0,0.0,4.250892857142857,1.0
20.75,0.0,0.0,0.0,0.0,4.2714533730158735,1.0
20.799999999999997,0.0,0.0,0.0,0.0,4.292063492063492,1.0
20.849999999999998,0.0,0.0,0.0,0.0,4.3127232142857155,1.0
20.9,0.0,0.0,0.0,0.0,4.33343253968254,1.0
20.95,0.0,0.0,0.0,0.0,4.354191468253968,1.0
21.0,0.0,0.0,0.0,0.0,4.375,1.0
21.05,0.0,0.0,0.0,0.0,4.395858134920635,1.0
21.099999999999998,0.0,0.0,0.0,0.0,4.416765873015874,1.0
21.15,0.0,0.0,0.0,0.0,4.437723214285715,1.0
21.2,0.0,0.0,0.0,0.0,4.458730158730158,1.0
21.249999999999996,0.0,0.0,0.0,0.0,4.479786706349206,1.0
21.3,0.0,0.0,0.0,0.0,4.5008928571428575,1.0
21.35,0.0,0.0,0.0,0.0,4.522048611111114,1.0
21.4,0.0,0.0,0.0,0.0,4.5432539682539685,1.0
21.45,0.0,0.0,0.0,0.0,4.564508928571431,1.0
21.499999999999996,0.0,0.0,0.0,0.0,4.585813492063492,1.0
21.549999999999997,0.0,0.0,0.0,0.0,4.607167658730158,1.0
21.6,0.0,0.0,0.0,0.0,4.62857142857143,1.0
21.65,0.0,0.0,0.0,0.0,4.650024801587301,1.0
21.7,0.0,0.0,0.0,0.0,4.671527777777779,1.0
21.75,0.0,0.0,0.0,0.0,4.6930803571428585,1.0
21.799999999999997,0.0,0.0,0.0,0.0,4.7146825396825385,1.0
21.849999999999998,0.0,0.0,0.0,0.0,4.736334325396826,1.0
21.900000000000002,0.0,0.0,0.0,0.0,4.758035714285715,1.0
21.95,0.0,0.0,0.0,0.0,4.779786706349207,1.0
22.0,0.0,0.0,0.0,0.0,4.801587301587302,1.0
22.05,0.0,0.0,0.0,0.0,4.823437500000001,1.0
22.099999999999998,0.0,0.0,0.0,0.0,4.8453373015873025,1.0
22.15,0.0,0.0,0.0,0.0,4.867286706349207,1.0
22.199999999999996,0.0,0.0,0.0,0.0,4.889285714285715,1.0
22.25,0.0,0.0,0.0,0.0,4.911334325396826,1.0
22.3,0.0,0.0,0.0,0.0,4.93343253968254,1.0
22.349999999999998,0.0,0.0,0.0,0.0,4.955580357142858,1.0
22.4,0.0,0.0,0.0,0.0,4.977777777777779,1.0
22.45,0.0,0.0,0.0,0.0,5.000024801587301,1.0
22.499999999999996,0.0,0.0,0.0,0.0,5.022321428571429,1.0
22.55,0.0,0.0,0.0,0.0,5.044667658730159,1.0
22.6,0.0,0.0,0.0,0.0,5.067063492063494,1.0
22.65,0.0,0.0,0.0,0.0,5.089508928571429,1.0
22.7,0.0,0.0,0.0,0.0,5.112003968253968,1.0
22.749999999999996,0.0,0.0,0.0,0.0,5.134548611111111,1.0
22.799999999999997,0.0,0.0,0.0,0.0,5.157142857142857,1.0
22.85,0.0,0.0,0.0,0.0,5.179786706349208,1.0
22.9,0.0,0.0,0.0,0.0,5.202480158730158,1.0
22.95,0.0,0.0,0.0,0.0,5.225223214285716,1.0
23.0,0.0,0.0,0.0,0.0,5.248015873015875,1.0
23.049999999999997,0.0,0.0,0.0,0.0,5.270858134920634,1.0
23.099999999999998,0.0,0.0,0.0,0.0,5.293750000000001,1.0
23.15,0.0,0.0,0.0,0.0,5.316691468253969,1.0
23.2,0.0,0.0,0.0,0.0,5.339682539682541,1.0
23.25,0.0,0.0,0.0,0.0,5.362723214285715,1.0
23.3,0.0,0.0,0.0,0.0,5.385813492063493,1.0
23.349999999999998,0.0,0.0,0.0,0.0,5.4089533730158745,1.0
23.4,0.0,0.0,0.0,0.0,5.432142857142858,1.0
23.449999999999996,0.0,0.0,0.0,0.0,5.455381944444445,1.0
23.5,0.0,0.0,0.0,0.0,5.478670634920635,1.0
23.55,0.0,0.0,0.0,0.0,5.5020089285714295,1.0
23.599999999999998,0.0,0.0,0.0,0.0,5.525396825396826,1.0
23.65,0.0,0.0,0.0,0.0,5.548834325396826,1.0
23.7,0.0,0.0,0.0,0.0,5.572321428571429,1.0
23.749999999999996,0.0,0.0,0.0,0.0,5.595858134920635,1.0
23.8,0.0,0.0,0.0,0.0,5.6194444444444445,1.0
23.85,0.0,0.0,0.0,0.0,5.64308035714286,1.0
23.9,0.0,0.0,0.0,0.0,5.666765873015873,1.0
23.95,0.0,0.0,0.0,0.0,5.690500992063493,1.0
24.0,0.0,0.0,0.0,0.0,5.714285714285717,1.0
24.049999999999997,0.0,0.0,0.0,0.0,5.738120039682539,1.0
24.1,0.0,0.0,0.0,0.0,5.76200396825397,1.0
24.15,0.0,0.0,0.0,0.0,5.7859375,1.0
24.2,0.0,0.0,0.0,0.0,5.809920634920635,1.0
24.25,0.0,0.0,0.0,0.0,5.833953373015875,1.0
24.299999999999997,0.0,0.0,0.0,0.0,5.858035714285713,1.0
24.349999999999998,0.0,0.0,0.0,0.0,5.88216765873016,1.0
24.4,0.0,0.0,0.0,0.0,5.906349206349208,1.0
24.45,0.0,0.0,0.0,0.0,5.930580357142857,1.0
24.5,0.0,0.0,0.0,0.0,5.9548611111111125,1.0
24.55,0.0,0.0,0.0,0.0,5.97919146825397,1.0
24.599999999999998,0.0,0.0,0.0,0.0,6.00357142857143,1.0
24.65,0.0,0.0,0.0,0.0,6.028000992063492,1.0
24.699999999999996,0.0,0.0,0.0,0.0,6.05248015873016,1.0
24.75,0.0,0.0,0.0,0.0,6.077008928571429,1.0
24.8,0.0,0.0,0.0,0.0,6.101587301587302,1.0
24.849999999999998,0.0,0.0,0.0,0.0,6.126215277777779,1.0
24.9,0.0,0.0,0.0,0.0,6.150892857142858,1.0
24.95,0.0,0.0,0.0,0.0,6.17562003968254,1.0
24.999999999999996,0.0,0.0,0.0,0.0,6.200396825396826,1.0
25.05,0.0,0.0,0.0,0.0,6.225223214285714,1.0
25.1,0.0,0.0,0.0,0.0,6.250099206349207,1.0
25.15,0.0,0.0,0.0,0.0,6.275024801587302,1.0
25.2,0.0,0.0,0.0,0.0,6.3,1.0
25.25,0.0,0.0,0.0,0.0,6.325024801587304,1.0
25.299999999999997,0.0,0.0,0.0,0.0,6.350099206349206,1.0
25.349999999999998,0.0,0.0,0.0,0.0,6.375223214285716,1.0
25.4,0.0,0.0,0.0,0.0,6.400396825396825,1.0
25.45,0.0,0.0,0.0,0.0,6.425620039682539,1.0
25.5,0.0,0.0,0.0,0.0,6.450892857142859,1.0
25.549999999999997,0.0,0.0,0.0,0.0,6.476215277777777,1.0
25.599999999999998,0.0,0.0,0.0,0.0,6.501587301587303,1.0
25.65,0.0,0.0,0.0,0.0,6.52700892857143,1.0
25.7,0.0,0.0,0.0,0.0,6.552480158730158,1.0
25.75,0.0,0.0,0.0,0.0,6.578000992063494,1.0
25.8,0.0,0.0,0.0,0.0,6.60357142857143,1.0
25.849999999999998,0.0,0.0,0.0,0.0,6.62919146825397,1.0
25.9,0.0,0.0,0.0,0.0,6.654861111111112,1.0
25.949999999999996,0.0,0.0,0.0,0.0,6.680580357142856,1.0
26.0,0.0,0.0,0.0,0.0,6.706349206349207,1.0
26.05,0.0,0.0,0.0,0.0,6.73216765873016,1.0
26.099999999999998,0.0,0.0,0.0,0.0,6.7580357142857155,1.0
26.15,0.0,0.0,0.0,0.0,6.783953373015874,1.0
26.2,0.0,0.0,0.0,0.0,6.809920634920635,1.0
26.249999999999996,0.0,0.0,0.0,0.0,6.8359375,1.0
26.299999999999997,0.0,0.0,0.0,0.0,6.862003968253969,1.0
26.35,0.0,0.0,0.0,0.0,6.88812003968254,1.0
26.4,0.0,0.0,0.0,0.0,6.9142857142857155,1.0
26.45,0.0,0.0,0.0,0.0,6.940500992063493,1.0
26.5,0.0,0.0,0.0,0.0,6.966765873015876,1.0
26.549999999999997,0.0,0.0,0.0,0.0,6.993080357142857,1.0
26.599999999999998,0.0,0.0,0.0,0.0,7.019444444444445,1.0
26.65,0.0,0.0,0.0,0.0,7.0458581349206355,1.0
26.7,0.0,0.0,0.0,0.0,7.072321428571429,1.0
26.75,0.0,0.0,0.0,0.0,7.098834325396828,1.0
26.799999999999997,0.0,0.0,0.0,0.0,7.125396825396824,1.0
26.849999999999998,0.0,0.0,0.0,0.0,7.15200892857143,1.0
26.9,0.0,0.0,0.0,0.0,7.178670634920636,1.0
26.95,0.0,0.0,0.0,0.0,7.2053819444444445,1.0
27.0,0.0,0.0,0.0,0.0,7.2321428571428585,1.0
27.05,0.0,0.0,0.0,0.0,7.258953373015875,1.0
27.099999999999998,0.0,0.0,0.0,0.0,7.285813492063494,1.0
27.15,0.0,0.0,0.0,0.0,7.312723214285715,1.0
27.199999999999996,0.0,0.0,0.0,0.0,7.3396825396825385,1.0
27.25,0.0,0.0,0.0,0.0,7.366691468253969,1.0
27.3,0.0,0.0,0.0,0.0,7.393750000000002,1.0
27.349999999999998,0.0,0.0,0.0,0.0,7.4208581349206355,1.0
27.4,0.0,0.0,0.0,0.0,7.448015873015874,1.0
27.45,0.0,0.0,0.0,0.0,7.475223214285715,1.0
27.499999999999996,0.0,0.0,0.0,0.0,7.502480158730159,1.0
27.549999999999997,0.0,0.0,0.0,0.0,7.529786706349206,1.0
27.6,0.0,0.0,0.0,0.0,7.557142857142859,1.0
27.65,0.0,0.0,0.0,0.0,7.584548611111112,1.0
27.7,0.0,0.0,0.0,0.0,7.612003968253969,1.0
27.75,0.0,0.0,0.0,0.0,7.6395089285714315,1.0
27.799999999999997,0.0,0.0,0.0,0.0,7.667063492063492,1.0
27.849999999999998,0.0,0.0,0.0,0.0,7.694667658730158,1.0
27.9,0.0,0.0,0.0,0.0,7.722321428571428,1.0
27.95,0.0,0.0,0.0,0.0,7.750024801587302,1.0
28.0,0.0,0.0,0.0,0.0,7.777777777777781,1.0
28.049999999999997,0.0,0.0,0.0,0.0,7.805580357142857,1.0
28.099999999999998,0.0,0.0,0.0,0.0,7.83343253968254,1.0
28.15,0.0,0.0,0.0,0.0,7.861334325396827,1.0
28.2,0.0,0.0,0.0,0.0,7.889285714285714,1.0
28.25,0.0,0.0,0.0,0.0,7.917286706349207,1.0
28.3,0.0,0.0,0.0,0.0,7.945337301587304,1.0
28.349999999999998,0.0,0.0,0.0,0.0,7.973437499999998,1.0
28.4,0.0,0.0,0.0,0.0,8.001587301587303,1.0
28.45,0.0,0.0,0.0,0.0,8.029786706349208,1.0
28.499999999999996,0.0,0.0,0.0,0.0,8.058035714285715,1.0
28.55,0.0,0.0,0.0,0.0,8.086334325396827,1.0
28.599999999999998,0.0,0.0,0.0,0.0,8.11468253968254,1.0
28.65,0.0,0.0,0.0,0.0,8.143080357142859,1.0
28.7,0.0,0.0,0.0,0.0,8.171527777777778,1.0
28.749999999999996,0.0,0.0,0.0,0.0,8.200024801587302,1.0
28.799999999999997,0.0,0.0,0.0,0.0,8.228571428571428,1.0
28.85,0.0,0.0,0.0,0.0,8.25716765873016,1.0
28.9,0.0,0.0,0.0,0.0,8.285813492063493,1.0
28.95,0.0,0.0,0.0,0.0,8.31450892857143,1.0
29.0,0.0,0.0,0.0,0.0,8.343253968253968,1.0
29.049999999999997,0.0,0.0,0.0,0.0,8.372048611111111,1.0
29.099999999999998,0.0,0.0,0.0,0.0,8.400892857142857,1.0
29.15,0.0,0.0,0.0,0.0,8.429786706349207,1.0
29.2,0.0,0.0,0.0,0.0,8.458730158730159,1.0
29.25,0.0,0.0,0.0,0.0,8.487723214285717,1.0
29.299999999999997,0.0,0.0,0.0,0.0,8.516765873015872,1.0
29.349999999999998,0.0,0.0,0.0,0.0,8.545858134920636,1.0
29.4,0.0,0.0,0.0,0.0,8.575000000000001,1.0
29.45,0.0,0.0,0.0,0.0,8.604191468253967,1.0
29.5,0.0,0.0,0.0,0.0,8.633432539682541,1.0
29.55,0.0,0.0,0.0,0.0,8.662723214285716,1.0
29.599999999999998,0.0,0.0,0.0,0.0,8.69206349206349,1.0
29.65,0.0,0.0,0.0,0.0,8.721453373015875,1.0
29.7,0.0,0.0,0.0,0.0,8.750892857142858,1.0
29.749999999999996,0.0,0.0,0.0,0.0,8.780381944444446,1.0
29.8,0.0,0.0,0.0,0.0,8.809920634920637,1.0
29.849999999999998,0.0,0.0,0.0,0.0,8.839508928571428,1.0
29.9,0.0,0.0,0.0,0.0,8.869146825396827,1.0
29.95,0.0,0.0,0.0,0.0,8.898834325396825,1.0
29.999999999999996,0.0,0.0,0.0,0.0,8.928571428571429,1.0
30.049999999999997,0.0,0.0,0.0,0.0,8.958358134920635,1.0
30.1,0.0,0.0,0.0,0.0,8.988194444444446,1.0
30.15,0.0,0.0,0.0,0.0,9.018080357142857,1.0
30.2,0.0,0.0,0.0,0.0,9.048015873015874,1.0
30.25,0.0,0.0,0.0,0.0,9.078000992063492,1.0
30.299999999999997,0.0,0.0,0.0,0.0,9.108035714285714,1.0
30.349999999999998,0.0,0.0,0.0,0.0,9.13812003968254,1.0
30.4,0.0,0.0,0.0,0.0,9.168253968253971,1.0
30.45,0.0,0.0,0.0,0.0,9.1984375,1.0
30.5,0.0,0.0,0.0,0.0,9.228670634920636,1.0
30.549999999999997,0.0,0.0,0.0,0.0,9.258953373015872,1.0
30.599999999999998,0.0,0.0,0.0,0.0,9.289285714285715,1.0
30.65,0.0,0.0,0.0,0.0,9.319667658730161,1.0
30.7,0.0,0.0,0.0,0.0,9.35009920634921,1.0
30.749999999999996,0.0,0.0,0.0,0.0,9.380580357142858,1.0
30.799999999999997,0.0,0.0,0.0,0.0,9.411111111111111,1.0
30.849999999999998,0.0,0.0,0.0,0.0,9.441691468253968,1.0
30.9,0.0,0.0,0.0,0.0,9.472321428571432,1.0
30.95,0.0,0.0,0.0,0.0,9.503000992063493,1.0
31.0,0.0,0.0,0.0,0.0,9.533730158730162,1.0
31.049999999999997,0.0,0.0,0.0,0.0,9.564508928571428,1.0
31.099999999999998,0.0,0.0,0.0,0.0,9.5953373015873,1.0
31.15,0.0,0.0,0.0,0.0,9.62621527777778,1.0
31.2,0.0,0.0,0.0,0.0,9.65714285714286,1.0
31.25,0.0,0.0,0.0,0.0,9.68812003968254,1.0
31.3,0.0,0.0,0.0,0.0,9.719146825396829,1.0
31.349999999999998,0.0,0.0,0.0,0.0,9.750223214285713,1.0
31.4,0.0,0.0,0.0,0.0,9.781349206349208,1.0
31.45,0.0,0.0,0.0,0.0,9.812524801587303,1.0
31.5,0.0,0.0,0.0,0.0,9.843750000000002,1.0
31.55,0.0,0.0,0.0,0.0,9.875024801587307,1.0
31.599999999999994,0.0,0.0,0.0,0.0,9.906349206349207,1.0
31.65,0.0,0.0,0.0,0.0,9.937723214285715,1.0
31.7,0.0,0.0,0.0,0.0,9.969146825396827,1.0
31.75,0.0,0.0,0.0,0.0,10.00062003968254,1.0
31.8,0.0,0.0,0.0,0.0,10.032142857142862,1.0
31.85,0.0,0.0,0.0,0.0,10.063715277777781,1.0
31.899999999999995,0.0,0.0,0.0,0.0,10.095337301587302,1.0
31.949999999999996,0.0,0.0,0.0,0.0,10.12700892857143,1.0
32.0,0.0,0.0,0.0,0.0,10.158730158730158,1.0
32.05,0.0,0.0,0.0,0.0,10.190500992063495,1.0
32.1,0.0,0.0,0.0,0.0,10.222321428571432,1.0
32.15,0.0,0.0,0.0,0.0,10.254191468253966,1.0
32.199999999999996,0.0,0.0,0.0,0.0,10.28611111111111,1.0
32.25,0.0,0.0,0.0,0.0,10.318080357142856,1.0
32.3,0.0,0.0,0.0,0.0,10.350099206349208,1.0
32.35,0.0,0.0,0.0,0.0,10.382167658730161,1.0
32.4,0.0,0.0,0.0,0.0,10.414285714285716,1.0
32.449999999999996,0.0,0.0,0.0,0.0,10.446453373015872,1.0
32.5,0.0,0.0,0.0,0.0,10.478670634920636,1.0
32.55,0.0,0.0,0.0,0.0,10.5109375,1.0
32.6,0.0,0.0,0.0,0.0,10.54325396825397,1.0
32.65,0.0,0.0,0.0,0.0,10.57562003968254,1.0
32.699999999999996,0.0,0.0,0.0,0.0,10.60803571428571,1.0
32.75,0.0,0.0,0.0,0.0,10.640500992063494,1.0
32.8,0.0,0.0,0.0,0.0,10.673015873015874,1.0
32.85,0.0,0.0,0.0,0.0,10.705580357142857,1.0
32.9,0.0,0.0,0.0,0.0,10.738194444444446,1.0
32.95,0.0,0.0,0.0,0.0,10.770858134920639,1.0
32.99999999999999,0.0,0.0,0.0,0.0,10.803571428571429,1.0
33.05,0.0,0.0,0.0,0.0,10.836334325396827,1.0
33.1,0.0,0.0,0.0,0.0,10.869146825396825,1.0
33.15,0.0,0.0,0.0,0.0,10.902008928571432,1.0
33.2,0.0,0.0,0.0,0.0,10.934920634920637,1.0
33.25,0.0,0.0,0.0,0.0,10.967881944444448,1.0
33.3,0.0,0.0,0.0,0.0,11.000892857142858,1.0
33.349999999999994,0.0,0.0,0.0,0.0,11.033953373015875,1.0
33.4,0.0,0.0,0.0,0.0,11.067063492063495,1.0
33.45,0.0,0.0,0.0,0.0,11.100223214285716,1.0
33.5,0.0,0.0,0.0,0.0,11.133432539682543,1.0
33.55,0.0,0.0,0.0,0.0,11.166691468253967,1.0
33.599999999999994,0.0,0.0,0.0,0.0,11.2,1.0
33.65,0.0,0.0,0.0,0.0,11.233358134920637,1.0
33.699999999999996,0.0,0.0,0.0,0.0,11.266765873015874,1.0
33.75,0.0,0.0,0.0,0.0,11.300223214285715,1.0
33.800000000000004,0.0,0.0,0.0,0.0,11.333730158730162,1.0
33.849999999999994,0.0,0.0,0.0,0.0,11.367286706349205,1.0
33.9,0.0,0.0,0.0,0.0,11.400892857142859,1.0
33.949999999999996,0.0,0.0,0.0,0.0,11.434548611111113,1.0
34.0,0.0,0.0,0.0,0.0,11.46825396825397,1.0
34.050000000000004,0.0,0.0,0.0,0.0,11.502008928571433,1.0
34.099999999999994,0.0,0.0,0.0,0.0,11.53581349206349,1.0
34.15,0.0,0.0,0.0,0.0,11.56966765873016,1.0
34.199999999999996,0.0,0.0,0.0,0.0,11.60357142857143,1.0
34.25,0.0,0.0,0.0,0.0,11.637524801587302,1.0
34.3,0.0,0.0,0.0,0.0,11.671527777777781,1.0
34.35,0.0,0.0,0.0,0.0,11.70558035714286,1.0
34.4,0.0,0.0,0.0,0.0,11.739682539682539,1.0
34.449999999999996,0.0,0.0,0.0,0.0,11.773834325396825,1.0
34.5,0.0,0.0,0.0,0.0,11.808035714285715,1.0
34.55,0.0,0.0,0.0,0.0,11.842286706349208,1.0
34.6,0.0,0.0,0.0,0.0,11.876587301587305,1.0
34.65,0.0,0.0,0.0,0.0,11.9109375,1.0
34.699999999999996,0.0,0.0,0.0,0.0,11.9453373015873,1.0
34.75,0.0,0.0,0.0,0.0,11.979786706349206,1.0
34.8,0.0,0.0,0.0,0.0,12.014285714285716,1.0
34.85,0.0,0.0,0.0,0.0,12.048834325396827,1.0
34.9,0.0,0.0,0.0,0.0,12.083432539682542,1.0
34.949999999999996,0.0,0.0,0.0,0.0,12.118080357142855,1.0
35.0,0.0,0.0,0.0,0.0,12.152777777777775,1.0
35.05,0.0,0.0,0.0,0.0,12.187524801587303,1.0
35.1,0.0,0.0,0.0,0.0,12.22232142857143,1.0
35.15,0.0,0.0,0.0,0.0,12.25716765873016,1.0
35.2,0.0,0.0,0.0,0.0,12.292063492063496,1.0
35.24999999999999,0.0,0.0,0.0,0.0,12.327008928571427,1.0
35.3,0.0,0.0,0.0,0.0,12.362003968253969,1.0
35.35,0.0,0.0,0.0,0.0,12.397048611111112,1.0
35.4,0.0,0.0,0.0,0.0,12.432142857142859,1.0
35.45,0.0,0.0,0.0,0.0,12.467286706349212,1.0
35.49999999999999,0.0,0.0,0.0,0.0,12.50248015873016,1.0
35.55,0.0,0.0,0.0,0.0,12.537723214285716,1.0
35.6,0.0,0.0,0.0,0.0,12.573015873015875,1.0
35.65,0.0,0.0,0.0,0.0,12.608358134920636,1.0
35.7,0.0,0.0,0.0,0.0,12.643750000000002,1.0
35.75,0.0,0.0,0.0,0.0,12.679191468253972,1.0
35.8,0.0,0.0,0.0,0.0,12.714682539682538,1.0
35.849999999999994,0.0,0.0,0.0,0.0,12.750223214285713,1.0
35.9,0.0,0.0,0.0,0.0,12.785813492063491,1.0
35.95,0.0,0.0,0.0,0.0,12.821453373015876,1.0
36.0,0.0,0.0,0.0,0.0,12.857142857142861,1.0
36.05,0.0,0.0,0.0,0.0,12.892881944444444,1.0
36.099999999999994,0.0,0.0,0.0,0.0,12.928670634920634,1.0
36.15,0.0,0.0,0.0,0.0,12.964508928571428,1.0
36.199999999999996,0.0,0.0,0.0,0.0,13.000396825396827,1.0
36.25,0.0,0.0,0.0,0.0,13.036334325396826,1.0
36.300000000000004,0.0,0.0,0.0,0.0,13.072321428571431,1.0
36.349999999999994,0.0,0.0,0.0,0.0,13.108358134920634,1.0
36.4,0.0,0.0,0.0,0.0,13.144444444444446,1.0
36.449999999999996,0.0,0.0,0.0,0.0,13.180580357142858,1.0
36.5,0.0,0.0,0.0,0.0,13.216765873015875,1.0
36.550000000000004,0.0,0.0,0.0,0.0,13.253000992063495,1.0
36.599999999999994,0.0,0.0,0.0,0.0,13.289285714285711,1.0
36.65,0.0,0.0,0.0,0.0,13.325620039682542,1.0
36.699999999999996,0.0,0.0,0.0,0.0,13.362003968253967,1.0
36.75,0.0,0.0,0.0,0.0,13.3984375,1.0
36.8,0.0,0.0,0.0,0.0,13.434920634920635,1.0
36.85,0.0,0.0,0.0,0.0,13.471453373015878,1.0
36.9,0.0,0.0,0.0,0.0,13.508035714285715,1.0
36.949999999999996,0.0,0.0,0.0,0.0,13.544667658730159,1.0
37.0,0.0,0.0,0.0,0.0,13.581349206349207,1.0
37.05,0.0,0.0,0.0,0.0,13.61808035714286,1.0
37.1,0.0,0.0,0.0,0.0,13.654861111111114,1.0
37.14999999999999,0.0,0.0,0.0,0.0,13.691691468253968,1.0
37.199999999999996,0.0,0.0,0.0,0.0,13.72857142857143,1.0
37.25,0.0,0.0,0.0,0.0,13.765500992063492,1.0
37.3,0.0,0.0,0.0,0.0,13.802480158730162,1.0
37.35,0.0,0.0,0.0,0.0,13.839508928571432,1.0
37.4,0.0,0.0,0.0,0.0,13.876587301587305,1.0
37.449999999999996,0.0,0.0,0.0,0.0,13.913715277777776,1.0
37.5,0.0,0.0,0.0,0.0,13.950892857142856,1.0
37.55,0.0,0.0,0.0,0.0,13.988120039682544,1.0
37.6,0.0,0.0,0.0,0.0,14.025396825396829,1.0
37.65,0.0,0.0,0.0,0.0,14.062723214285715,1.0
37.7,0.0,0.0,0.0,0.0,14.100099206349212,1.0
37.74999999999999,0.0,0.0,0.0,0.0,14.1375248015873,1.0
37.8,0.0,0.0,0.0,0.0,14.175,1.0
37.85,0.0,0.0,0.0,0.0,14.212524801587303,1.0
37.9,0.0,0.0,0.0,0.0,14.250099206349207,1.0
37.95,0.0,0.0,0.0,0.0,14.28772321428572,1.0
37.99999999999999,0.0,0.0,0.0,0.0,14.325396825396822,1.0
38.05,0.0,0.0,0.0,0.0,14.363120039682542,1.0
38.099999999999994,0.0,0.0,0.0,0.0,14.400892857142859,1.0
38.15,0.0,0.0,0.0,0.0,14.43871527777778,1.0
38.2,0.0,0.0,0.0,0.0,14.476587301587305,1.0
38.25,0.0,0.0,0.0,0.0,14.514508928571432,1.0
38.3,0.0,0.0,0.0,0.0,14.552480158730157,1.0
38.349999999999994,0.0,0.0,0.0,0.0,14.590500992063491,1.0
38.4,0.0,0.0,0.0,0.0,14.62857142857143,1.0
38.45,0.0,0.0,0.0,0.0,14.666691468253973,1.0
38.5,0.0,0.0,0.0,0.0,14.704861111111118,1.0
38.55,0.0,0.0,0.0,0.0,14.743080357142858,1.0
38.599999999999994,0.0,0.0,0.0,0.0,14.781349206349207,1.0
38.65,0.0,0.0,0.0,0.0,14.81966765873016,1.0
38.699999999999996,0.0,0.0,0.0,0.0,14.858035714285716,1.0
38.75,0.0,0.0,0.0,0.0,14.896453373015875,1.0
38.800000000000004,0.0,0.0,0.0,0.0,14.934920634920635,1.0
38.849999999999994,0.0,0.0,0.0,0.0,14.973437499999998,1.0
38.9,0.0,0.0,0.0,0.0,15.012003968253964,1.0
38.949999999999996,0.0,0.0,0.0,0.0,15.050620039682542,1.0
39.0,0.0,0.0,0.0,0.0,15.089285714285719,1.0
39.05,0.0,0.0,0.0,0.0,15.128000992063495,1.0
39.099999999999994,0.0,0.0,0.0,0.0,15.166765873015871,1.0
39.15,0.0,0.0,0.0,0.0,15.205580357142857,1.0
39.199999999999996,0.0,0.0,0.0,0.0,15.244444444444445,1.0
39.25,0.0,0.0,0.0,0.0,15.283358134920636,1.0
39.3,0.0,0.0,0.0,0.0,15.322321428571428,1.0
39.35,0.0,0.0,0.0,0.0,15.361334325396832,1.0
39.4,0.0,0.0,0.0,0.0,15.400396825396825,1.0
39.449999999999996,0.0,0.0,0.0,0.0,15.43950892857143,1.0
39.5,0.0,0.0,0.0,0.0,15.478670634920636,1.0
39.55,0.0,0.0,0.0,0.0,15.517881944444445,1.0
39.6,0.0,0.0,0.0,0.0,15.55714285714286,1.0
39.65,0.0,0.0,0.0,0.0,15.596453373015875,1.0
39.699999999999996,0.0,0.0,0.0,0.0,15.635813492063493,1.0
39.75,0.0,0.0,0.0,0.0,15.675223214285715,1.0
39.8,0.0,0.0,0.0,0.0,15.714682539682538,1.0
39.85,0.0,0.0,0.0,0.0,15.754191468253971,1.0
39.9,0.0,0.0,0.0,0.0,15.793750000000005,1.0
39.949999999999996,0.0,0.0,0.0,0.0,15.833358134920635,1.0
40.0,0.0,0.0,0.0,0.0,15.87301587301587,1.0
40.05,0.0,0.0,0.0,0.0,15.912723214285712,1.0
40.1,0.0,0.0,0.0,0.0,15.952480158730165,1.0
40.15,0.0,0.0,0.0,0.0,15.992286706349208,1.0
40.2,0.0,0.0,0.0,0.0,16.03214285714286,1.0
