# tweezer-experiment physical control table (v1)
# interpolation_between_rows: linear
# velocity_rule: provided
# source: compiled-protocol
# units: SI in header names
time_us,aod_x_um,aod_y_um,aod_vx_um_per_us,aod_vy_um_per_us,aod_depth_uK,slm_factor
3141.1,18.82974961381882,16.578620377110852,-0.14763393587701826,-0.14897165417695724,280.0,0.0
3141.1999999999994,18.81499017672081,16.563727204032816,-0.1475548072622464,-0.14889180857394418,280.0,0.0
3141.2999999999997,18.80023865213036,16.54884201515792,-0.14747568572818862,-0.14881197011580388,280.0,0.0
3141.4,18.785495039338628,16.533964809770975,-0.14739657129000322,-0.14873213881783198,280.0,0.0
3141.4999999999995,18.77075933763529,16.519095587155157,-0.1473174639628471,-0.14865231469532278,280.0,0.0
3141.5999999999995,18.756031546308517,16.504234346592185,-0.14723836376187593,-0.14857249776356923,280.0,0.0
3141.7,18.7413116646449,16.489381087362254,-0.14715927070224347,-0.1484926880378624,280.0,0.0
3141.7999999999997,18.726599691929522,16.474535808743937,-0.14708018479910268,-0.14841288553349255,280.0,0.0
3141.8999999999996,18.711895627446044,16.45969851001434,-0.14700110606760503,-0.14833309026574845,280.0,0.0
3142.0,18.69719947047646,16.44486919044906,-0.1469220345229003,-0.1482533022499172,280.0,0.0
3142.0999999999995,18.682511220301397,16.43004784932211,-0.14684297018013728,-0.14817352150128474,280.0,0.0
3142.1999999999994,18.667830876199808,16.415234485906044,-0.14676391305446304,-0.14809374803513548,280.0,0.0
3142.2999999999997,18.6531584374494,16.40042909947185,-0.14668486316102392,-0.14801398186675296,280.0,0.0
3142.3999999999996,18.638493903326083,16.38563168928893,-0.14660582051496393,-0.14793422301141848,280.0,0.0
3142.4999999999995,18.62383727310431,16.370842254625238,-0.1465267851314264,-0.14785447148441247,280.0,0.0
3142.6,18.609188546057183,16.356060794747197,-0.14644775702555293,-0.14777472730101385,280.0,0.0
3142.6999999999994,18.594547721456166,16.341287308919778,-0.14636873621248425,-0.14769499047650042,280.0,0.0
3142.7999999999993,18.57991479857111,16.32652179640615,-0.1462897227073586,-0.14761526102614766,280.0,0.0
3142.8999999999996,18.56528977667055,16.311764256468198,-0.14621071652531364,-0.14753553896523042,280.0,0.0
3143.0,18.55067265502141,16.29701468836627,-0.14613171768148583,-0.14745582430902224,280.0,0.0
3143.0999999999995,18.53606343288919,16.2822730913591,-0.14605272619100987,-0.14737611707279502,280.0,0.0
3143.2,18.521462109537616,16.267539464703905,-0.14597374206901875,-0.14729641727181877,280.0,0.0
3143.2999999999997,18.506868684229207,16.252813807656374,-0.14589476533064452,-0.14721672492136278,280.0,0.0
3143.3999999999996,18.492283156224865,16.238096119470743,-0.14581579599101763,-0.14713704003669453,280.0,0.0
3143.4999999999995,18.477705524783918,16.22338639939967,-0.1457368340652673,-0.14705736263308036,280.0,0.0
3143.6,18.463135789164177,16.20868464669424,-0.14565787956852086,-0.14697769272578462,280.0,0.0
3143.7,18.448573948622037,16.19399086060408,-0.1455789325159047,-0.1468980303300708,280.0,0.0
3143.7999999999997,18.434020002412332,16.17930504037735,-0.14549999292254356,-0.14681837546120063,280.0,0.0
3143.8999999999996,18.41947394978842,16.164627185260475,-0.14542106080356085,-0.14673872813443464,280.0,0.0
3143.9999999999995,18.40493579000199,16.149957294498524,-0.14534213617407846,-0.14665908836503172,280.0,0.0
3144.0999999999995,18.390405522303418,16.13529536733505,-0.14526321904921688,-0.1465794561682493,280.0,0.0
3144.2,18.37588314594147,16.120641403011977,-0.14518430944409533,-0.14649983155934368,280.0,0.0
3144.2999999999997,18.36136866016343,16.105995400769714,-0.1451054073738311,-0.14642021455356907,280.0,0.0
3144.3999999999996,18.34686206421502,16.09135735984731,-0.14502651285354054,-0.1463406051661788,280.0,0.0
3144.4999999999995,18.332363357340554,16.07672727948204,-0.14494762589833834,-0.14626100341242457,280.0,0.0
3144.5999999999995,18.317872538782716,16.062105158909855,-0.14486874652333798,-0.1461814093075567,280.0,0.0
3144.6999999999994,18.303389607782727,16.047490997365042,-0.14478987474365093,-0.14610182286682366,280.0,0.0
3144.7999999999997,18.28891456358029,16.03288479408053,-0.1447110105743877,-0.14602224410547288,280.0,0.0
3144.9,18.274447405413643,16.018286548287506,-0.1446321540306572,-0.14594267303875016,280.0,0.0
3144.9999999999995,18.25998813251951,16.003696259215758,-0.1445533051275671,-0.1458631096819,280.0,0.0
3145.0999999999995,18.245536744132984,15.989113926093601,-0.14447446388022298,-0.14578355405016497,280.0,0.0
3145.2,18.231093239487755,15.97453954814773,-0.14439563030372954,-0.14570400615878656,280.0,0.0
3145.2999999999997,18.216657617815986,15.95997312460332,-0.14431680441318984,-0.1456244660230047,280.0,0.0
3145.3999999999996,18.202229878348383,15.94541465468408,-0.14423798622370562,-0.14554493365805793,280.0,0.0
3145.5,18.187810020314082,15.930864137612208,-0.14415917575037648,-0.1454654090791827,280.0,0.0
3145.6,18.173398042940583,15.916321572608211,-0.14408037300830157,-0.14538589230161494,280.0,0.0
3145.6999999999994,18.158993945454153,15.90178695889125,-0.1440015780125778,-0.14530638334058846,280.0,0.0
3145.7999999999997,18.144597727079415,15.887260295679019,-0.14392279077830097,-0.14522688221133576,280.0,0.0
3145.8999999999996,18.130209387039272,15.872741582187476,-0.143844011320565,-0.14514738892908755,280.0,0.0
3145.9999999999995,18.11582892455554,15.858230817631172,-0.14376523965446275,-0.14506790350907336,280.0,0.0
3146.1,18.101456338848187,15.843728001223084,-0.1436864757950855,-0.1449884259665213,280.0,0.0
3146.2,18.087091629135774,15.829233132174725,-0.14360771975752262,-0.1449089563166575,280.0,0.0
3146.2999999999993,18.072734794635455,15.814746209696148,-0.14352897155686248,-0.14482949457470698,280.0,0.0
3146.3999999999996,18.0583858345627,15.800267232995665,-0.1434502312081918,-0.14475004075589318,280.0,0.0
3146.4999999999995,18.044044748131626,15.785796201280402,-0.14337149872659588,-0.14467059487543807,280.0,0.0
3146.5999999999995,18.029711534554664,15.771333113755475,-0.14329277412715807,-0.1445911569485617,280.0,0.0
3146.7,18.015386193042954,15.756877969625023,-0.14321405742496077,-0.14451172699048312,280.0,0.0
3146.7999999999997,18.001068722805893,15.742430768091294,-0.14313534863508454,-0.14443230501641957,280.0,0.0
3146.899999999999,17.986759123051637,15.727991508355123,-0.14305664777260876,-0.14435289104158697,280.0,0.0
3146.9999999999995,17.972457392986655,15.713560189615821,-0.14297795485261072,-0.14427348508119933,280.0,0.0
3147.1,17.958163531815902,15.699136811071194,-0.1428992698901666,-0.1441940871504694,280.0,0.0
3147.2,17.943877538742818,15.684721371917517,-0.1428205929003511,-0.14411469726460843,280.0,0.0
3147.2999999999997,17.929599412969534,15.67031387134961,-0.14274192389823717,-0.14403531543882603,280.0,0.0
3147.3999999999996,17.915329153696455,15.65591430856061,-0.14266326289889636,-0.14395594168833026,280.0,0.0
3147.4999999999995,17.90106676012251,15.641522682742243,-0.14258460991739869,-0.14387657602832765,280.0,0.0
3147.5999999999995,17.886812231445187,15.627138993084774,-0.14250596496881254,-0.14379721847402321,280.0,0.0
3147.7,17.872565566860484,15.612763238776784,-0.142427328068205,-0.1437178690406205,280.0,0.0
3147.7999999999997,17.858326765562786,15.598395419005449,-0.14234869923064117,-0.1436385277433211,280.0,0.0
3147.8999999999996,17.84409582674507,15.58403553295637,-0.14227007847118495,-0.1435591945973255,280.0,0.0
3147.9999999999995,17.829872749598795,15.569683579813738,-0.1421914658048987,-0.1434798696178324,280.0,0.0
3148.0999999999995,17.81565753331384,15.555339558760066,-0.14211286124684322,-0.14340055282003922,280.0,0.0
3148.1999999999994,17.801450177078625,15.541003468976509,-0.14203426481207726,-0.14332124421914103,280.0,0.0
3148.2999999999997,17.787250680080113,15.526675309642489,-0.14195567651565888,-0.14324194383033242,280.0,0.0
3148.3999999999996,17.773059041503736,15.512355079936182,-0.14187709637264434,-0.14316265166880604,280.0,0.0
3148.4999999999995,17.75887526053331,15.498042779034025,-0.14179852439808743,-0.14308336774975208,280.0,0.0
3148.5999999999995,17.744699336351346,15.483738406110996,-0.14171996060704148,-0.14300409208836024,280.0,0.0
3148.7,17.73053126813862,15.469441960340555,-0.1416414050145578,-0.14292482469981824,280.0,0.0
3148.7999999999993,17.71637105507461,15.45515344089475,-0.14156285763568632,-0.1428455655993124,280.0,0.0
3148.8999999999996,17.70221869633722,15.440872846943948,-0.1414843184854748,-0.14276631480202684,280.0,0.0
3149.0,17.688074191102775,15.42660017765711,-0.14140578757897038,-0.14268707232314498,280.0,0.0
3149.1,17.6739375385461,15.412335432201512,-0.14132726493121794,-0.14260783817784808,280.0,0.0
3149.1999999999994,17.65980873784075,15.398078609743244,-0.14124875055726113,-0.14252861238131603,280.0,0.0
3149.2999999999997,17.645687788158348,15.383829709446491,-0.1411702444721415,-0.14244939494872677,280.0,0.0
3149.3999999999996,17.631574688669478,15.369588730474142,-0.14109174669089955,-0.142370185895257,280.0,0.0
3149.4999999999995,17.61746943854288,15.35535567198762,-0.14101325722857397,-0.1422909852360817,280.0,0.0
3149.6,17.60337203694594,15.341130533146616,-0.14093477610020202,-0.14221179298637443,280.0,0.0
3149.7,17.589282483044535,15.326913313109516,-0.14085630332081894,-0.14213260916130663,280.0,0.0
3149.7999999999993,17.57520077600301,15.312704011033029,-0.14077783890545884,-0.14205343377604857,280.0,0.0
3149.8999999999996,17.56112691498414,15.298502626072452,-0.14069938286915398,-0.1419742668457688,280.0,0.0
3149.9999999999995,17.547060899149358,15.28430915738151,-0.1406209352269351,-0.14189510838563427,280.0,0.0
3150.0999999999995,17.533002727658456,15.270123604112468,-0.1405424959938313,-0.1418159584108102,280.0,0.0
3150.2,17.518952399669768,15.255945965416014,-0.14046406518487015,-0.1417368169364603,280.0,0.0
3150.3,17.504909914340164,15.241776240441322,-0.14038564281507743,-0.1416576839777466,280.0,0.0
3150.399999999999,17.490875270825,15.227614428336153,-0.14030722889947778,-0.14157855954982984,280.0,0.0
3150.4999999999995,17.476848468277996,15.213460528246538,-0.1402288234530932,-0.1414994436678681,280.0,0.0
3150.6,17.46282950585153,15.199314539317202,-0.14015042649094503,-0.14142033634701887,280.0,0.0
3150.6999999999994,17.4488183826965,15.185176460691245,-0.14007203802805268,-0.14134123760243758,280.0,0.0
3150.7999999999997,17.434815097962144,15.17104629151036,-0.13999365807943392,-0.14126214744927815,280.0,0.0
3150.9,17.420819650796272,15.156924030914503,-0.1399152866601049,-0.14118306590269278,280.0,0.0
3150.9999999999995,17.40683204034529,15.142809678042385,-0.1398369237850801,-0.14110399297783197,280.0,0.0
3151.0999999999995,17.39285226575398,15.128703232031032,-0.13975856946937254,-0.14102492868984484,280.0,0.0
3151.2,17.37888032616561,15.114604692016014,-0.13968022372799319,-0.14094587305387826,280.0,0.0
3151.2999999999997,17.36491622072203,15.100514057131377,-0.1396018865759517,-0.14086682608507803,280.0,0.0
3151.3999999999996,17.35095994856358,15.086431326509596,-0.13952355802825614,-0.14078778779858805,280.0,0.0
3151.5,17.33701150882913,15.072356499281735,-0.13944523809991266,-0.14070875820955056,280.0,0.0
3151.5999999999995,17.323070900655814,15.05828957457724,-0.13936692680592602,-0.14062973733310624,280.0,0.0
3151.6999999999994,17.30913812317958,15.044230551524189,-0.13928862416129914,-0.14055072518439393,280.0,0.0
3151.7999999999997,17.295213175534748,15.030179429248935,-0.13921033018103338,-0.14047172177855094,280.0,0.0
3151.8999999999996,17.281296056854067,15.016136206876528,-0.13913204488012854,-0.14039272713071302,280.0,0.0
3151.9999999999995,17.26738676626887,15.002100883530334,-0.13905376827358235,-0.1403137412560137,280.0,0.0
3152.1,17.25348530290903,14.988073458332366,-0.13897550037639125,-0.14023476416958544,280.0,0.0
3152.2,17.239591665902797,14.974053930403013,-0.13889724120355,-0.14015579588655872,280.0,0.0
3152.2999999999993,17.22570585437706,14.960042298861143,-0.1388189907700517,-0.14007683642206256,280.0,0.0
3152.3999999999996,17.211827867456982,14.94603856282416,-0.13874074909088735,-0.13999788579122388,280.0,0.0
3152.5,17.19795770426652,14.932042721407898,-0.13866251618104677,-0.13991894400916816,280.0,0.0
3152.6,17.184095363927966,14.918054773726837,-0.13858429205551795,-0.13984001109101932,280.0,0.0
3152.7,17.170240845562134,14.904074718893769,-0.1385060767292874,-0.13976108705189955,280.0,0.0
3152.7999999999997,17.15639414828828,14.89010255601998,-0.13842787021733924,-0.13968217190692891,280.0,0.0
3152.8999999999996,17.14255527122434,14.876138284215388,-0.13834967253465666,-0.1396032656712262,280.0,0.0
3152.9999999999995,17.12872421348659,14.862181902588295,-0.138271483696221,-0.13952436835990858,280.0,0.0
3153.1,17.114900974189773,14.848233410245427,-0.13819330371701152,-0.139445479988091,280.0,0.0
3153.2,17.10108555244734,14.834292806292153,-0.13811513261200614,-0.13936660057088715,280.0,0.0
3153.2999999999997,17.08727794737106,14.820360089832217,-0.138036970396181,-0.13928773012340884,280.0,0.0
3153.3999999999996,17.073478158071342,14.806435259968008,-0.1379588170845106,-0.1392088686607662,280.0,0.0
3153.4999999999995,17.059686183656865,14.792518315800127,-0.13788067269196758,-0.13913001619806764,280.0,0.0
3153.5999999999995,17.045902023235115,14.778609256427874,-0.13780253723352298,-0.13905117275041978,280.0,0.0
3153.7,17.032125675911892,14.764708080949028,-0.13772441072414607,-0.13897233833292755,280.0,0.0
3153.7999999999997,17.018357140791487,14.750814788459799,-0.1376462931788048,-0.13889351296069452,280.0,0.0
3153.8999999999996,17.004596416976828,14.736929378054878,-0.13756818461246426,-0.1388146966488214,280.0,0.0
3153.9999999999995,16.99084350356917,14.723051848827492,-0.13749008504008917,-0.13873588941240847,280.0,0.0
3154.1,16.977098399668456,14.709182199869351,-0.13741199447664182,-0.13865709126655365,280.0,0.0
3154.1999999999994,16.96336110437312,14.695320430270703,-0.1373339129370831,-0.13857830222635328,280.0,0.0
3154.2999999999997,16.94963161677981,14.681466539120057,-0.13725584043637162,-0.13849952230690166,280.0,0.0
3154.4,16.935909935984025,14.667620525504732,-0.1371777769894648,-0.13842075152329164,280.0,0.0
3154.4999999999995,16.92219606107959,14.653782388510367,-0.13709972261131811,-0.13834198989061425,280.0,0.0
3154.5999999999995,16.90848999115897,14.639952127221079,-0.13702167731688555,-0.13826323742395893,280.0,0.0
3154.7,16.894791725312906,14.626129740719529,-0.13694364112111876,-0.13818449413841286,280.0,0.0
3154.7999999999997,16.881101262630935,14.612315228086853,-0.13686561403896821,-0.13810576004906192,280.0,0.0
3154.8999999999996,16.86741860220086,14.598508588402726,-0.13678759608538246,-0.1380270351709902,280.0,0.0
3155.0,16.85374374310909,14.584709820745145,-0.13670958727530824,-0.13794831951927977,280.0,0.0
3155.0999999999995,16.84007668444049,14.570918924190801,-0.13663158762369063,-0.1378696131090112,280.0,0.0
3155.1999999999994,16.82641742527854,14.55713589781476,-0.13655359714547288,-0.13779091595526313,280.0,0.0
3155.2999999999997,16.81276596470513,14.543360740690682,-0.13647561585559673,-0.13771222807311262,280.0,0.0
3155.3999999999996,16.799122301800697,14.529593451890598,-0.13639764376900157,-0.1376335494776345,280.0,0.0
3155.4999999999995,16.785486435644053,14.515834030485129,-0.1363196809006256,-0.1375548801839023,280.0,0.0
3155.6,16.771858365312752,14.502082475543219,-0.136241727265405,-0.13747622020698758,280.0,0.0
3155.6999999999994,16.758238089882735,14.488338786132667,-0.1361637828782745,-0.13739756956196028,280.0,0.0
3155.7999999999993,16.744625608428358,14.474602961319272,-0.13608584775416635,-0.13731892826388808,280.0,0.0
3155.8999999999996,16.73102092002263,14.460875000167801,-0.13600792190801167,-0.13724029632783735,280.0,0.0
3156.0,16.717424023736935,14.447154901741126,-0.13593000535473967,-0.13716167376887256,280.0,0.0
3156.0999999999995,16.70383491864146,14.433442665100975,-0.13585209810927779,-0.13708306060205638,280.0,0.0
3156.2,16.690253603804383,14.419738289307183,-0.13577420018655134,-0.1370044568424494,280.0,0.0
3156.2999999999997,16.67668007829286,14.406041773418394,-0.13569631160148424,-0.1369258625051108,280.0,0.0
3156.3999999999996,16.663114341172314,14.392353116491567,-0.13561843236899856,-0.13684727760509777,280.0,0.0
3156.4999999999995,16.6495563915068,14.378672317582252,-0.13554056250401456,-0.13676870215746584,280.0,0.0
3156.6,16.636006228358752,14.36499937574454,-0.13546270202145044,-0.13669013617726833,280.0,0.0
3156.7,16.62246385078926,14.351334290030728,-0.1353848509362229,-0.13661157967955712,280.0,0.0
3156.7999999999997,16.60892925785777,14.33767705949203,-0.13530700926324668,-0.1365330326793821,280.0,0.0
3156.8999999999996,16.595402448622387,14.32402768317782,-0.1352291770174352,-0.1364544951917918,280.0,0.0
3156.9999999999995,16.581883422139583,14.310386160136057,-0.1351513542136992,-0.13637596723183218,280.0,0.0
3157.0999999999995,16.56837217746442,14.29675248941335,-0.1350735408669483,-0.1362974488145478,280.0,0.0
3157.2,16.554868713650443,14.283126670054571,-0.1349957369920902,-0.1362189399549815,280.0,0.0
3157.2999999999997,16.54137302974974,14.269508701103236,-0.1349179426040304,-0.13614044066817385,280.0,0.0
3157.3999999999996,16.527885124812922,14.255898581601345,-0.13484015771767296,-0.13606195096916396,280.0,0.0
3157.4999999999995,16.514404997888985,14.242296310589323,-0.1347623823479201,-0.13598347087298904,280.0,0.0
